SPD,ANG,TRQ,ANOMALY
2.5,-17.0,2443.0,0
2.5,-11.0,2441.0,0
2.5,-6.0,2442.0,0
2.5,-5.0,2442.0,0
2.5,-6.0,2443.0,0
2.5,-10.0,2441.0,0
2.5,-15.0,2442.0,0
2.5,-22.0,2442.0,0
2.5,-28.0,2442.0,0
2.5,-33.0,2442.0,0
2.5,-36.0,2442.0,0
2.5,-38.0,2443.0,0
2.5,-40.0,2442.0,0
2.5,-40.0,2441.0,0
2.5,-39.0,2442.0,0
2.5,-37.0,2442.0,0
2.5,-33.0,2443.0,0
2.5,-31.0,2441.0,0
2.5,-25.0,2441.0,0
2.5,-19.0,2442.0,0
2.5,-14.0,2442.0,0
2.5,-8.0,2442.0,0
2.5,-4.0,2442.0,0
2.5,1.0,2442.0,0
2.5,6.0,2442.0,0
2.5,12.0,2441.0,0
2.5,19.0,2443.0,0
2.5,25.0,2442.0,0
2.5,30.0,2442.0,0
2.5,33.0,2442.0,0
2.5,38.0,2442.0,0
2.5,46.0,2441.0,0
2.5,59.0,2442.0,0
2.5,74.0,2449.0,0
2.5,67.0,2489.0,0
2.5,62.0,2447.0,0
2.5,70.0,2578.0,0
2.5,74.0,2542.0,0
2.5,72.0,2516.0,0
2.5,76.0,2575.0,0
2.5,76.0,2552.0,0
2.5,78.0,2589.0,0
2.5,80.0,2650.0,0
2.5,80.0,2638.0,0
2.5,83.0,2685.0,0
2.5,86.0,2688.0,0
2.5,88.0,2696.0,0
2.5,92.0,2693.0,0
2.5,92.0,2697.0,0
2.5,97.0,2697.0,0
2.5,98.0,2655.0,0
2.5,99.0,2697.0,0
2.5,100.0,2697.0,0
2.5,101.0,2694.0,0
2.5,102.0,2670.0,0
2.5,103.0,2669.0,0
2.5,103.0,2697.0,0
2.5,104.0,2697.0,0
2.5,103.0,2659.0,0
2.5,101.0,2693.0,0
2.5,98.0,2675.0,0
2.5,98.0,2676.0,0
2.5,94.0,2697.0,0
2.5,94.0,2695.0,0
2.5,94.0,2646.0,0
2.5,93.0,2697.0,0
2.5,94.0,2677.0,0
2.5,91.0,2697.0,0
2.5,92.0,2669.0,0
2.5,90.0,2692.0,0
2.5,91.0,2669.0,0
2.5,87.0,2697.0,0
2.5,86.0,2697.0,0
2.5,84.0,2696.0,0
2.5,85.0,2696.0,0
2.5,84.0,2668.0,0
2.5,84.0,2656.0,0
2.5,84.0,2688.0,0
2.5,85.0,2691.0,0
2.5,84.0,2692.0,0
2.5,84.0,2675.0,0
2.5,81.0,2688.0,0
2.5,81.0,2682.0,0
2.5,81.0,2690.0,0
2.5,81.0,2691.0,0
3.0,81.0,2695.0,0
3.0,82.0,2689.0,0
3.0,83.0,2685.0,0
3.0,83.0,2683.0,0
3.0,83.0,2694.0,0
3.0,85.0,2693.0,0
3.0,85.0,2694.0,0
3.0,85.0,2697.0,0
3.0,87.0,2676.0,0
3.0,86.0,2697.0,0
3.0,87.0,2692.0,0
3.0,87.0,2686.0,0
3.0,87.0,2696.0,0
3.0,89.0,2691.0,0
3.0,87.0,2694.0,0
3.0,87.0,2695.0,0
3.0,89.0,2695.0,0
3.0,87.0,2693.0,0
3.0,87.0,2689.0,0
3.0,88.0,2695.0,0
3.0,85.0,2650.0,0
3.0,85.0,2684.0,0
3.0,85.0,2689.0,0
3.0,84.0,2649.0,0
3.0,83.0,2658.0,0
3.0,83.0,2677.0,0
3.0,82.0,2679.0,0
3.0,81.0,2642.0,0
3.0,81.0,2574.0,0
3.0,80.0,2643.0,0
3.0,79.0,2678.0,0
3.0,78.0,2554.0,0
3.0,76.0,2606.0,0
3.0,76.0,2542.0,0
3.0,74.0,2593.0,0
3.0,73.0,2485.0,0
3.0,71.0,2588.0,0
3.0,69.0,2503.0,0
3.0,58.0,2446.0,0
3.0,46.0,2441.0,0
3.0,34.0,2442.0,0
3.0,17.0,2442.0,0
3.0,-5.0,2441.0,0
3.0,-23.0,2442.0,0
3.0,-36.0,2443.0,0
3.0,-45.0,2441.0,0
3.0,-50.0,2443.0,0
3.0,-55.0,2442.0,0
3.0,-62.0,2461.0,0
3.0,-68.0,2399.0,0
3.0,-68.0,2374.0,0
3.0,-61.0,2420.0,0
3.0,-63.0,2420.0,0
3.0,-68.0,2385.0,0
3.0,-69.0,2382.0,0
3.0,-68.0,2398.0,0
3.0,-72.0,2390.0,0
3.0,-73.0,2378.0,0
3.0,-73.0,2379.0,0
3.0,-73.0,2377.0,0
3.0,-74.0,2423.0,0
3.0,-74.0,2394.0,0
3.0,-75.0,2375.0,0
3.0,-77.0,2405.0,0
3.0,-77.0,2463.0,0
3.0,-78.0,2457.0,0
3.0,-79.0,2434.0,0
3.0,-80.0,2455.0,0
3.0,-80.0,2436.0,0
3.0,-82.0,2453.0,0
3.0,-84.0,2510.0,0
3.0,-83.0,2472.0,0
3.0,-83.0,2513.0,0
3.0,-84.0,2529.0,0
3.0,-84.0,2509.0,0
3.0,-86.0,2593.0,0
3.0,-85.0,2607.0,0
3.0,-86.0,2584.0,0
3.0,-88.0,2608.0,0
3.0,-87.0,2607.0,0
3.0,-87.0,2580.0,0
3.0,-88.0,2677.0,0
3.0,-87.0,2585.0,0
3.0,-87.0,2583.0,0
3.0,-89.0,2652.0,0
3.0,-88.0,2641.0,0
3.0,-88.0,2656.0,0
3.0,-87.0,2647.0,0
3.0,-88.0,2643.0,0
3.0,-89.0,2666.0,0
3.0,-88.0,2661.0,0
3.0,-88.0,2706.0,0
3.0,-89.0,2680.0,0
3.0,-88.0,2709.0,0
3.0,-90.0,2710.0,0
3.0,-90.0,2713.0,0
3.0,-90.0,2701.0,0
3.0,-90.0,2709.0,0
3.0,-89.0,2691.0,0
3.0,-89.0,2707.0,0
3.0,-86.0,2618.0,0
3.0,-86.0,2669.0,0
3.0,-87.0,2692.0,0
3.0,-85.0,2645.0,0
3.0,-83.0,2644.0,0
3.0,-81.0,2607.0,0
3.0,-80.0,2557.0,0
3.0,-79.0,2572.0,0
3.0,-78.0,2543.0,0
3.0,-78.0,2532.0,0
3.0,-76.0,2510.0,0
3.0,-76.0,2477.0,0
3.0,-74.0,2451.0,0
3.0,-73.0,2421.0,0
3.0,-70.0,2424.0,0
3.0,-67.0,2399.0,0
3.0,-63.0,2376.0,0
3.0,-60.0,2376.0,0
3.0,-59.0,2382.0,0
3.0,-59.0,2442.0,0
3.0,-59.0,2441.0,0
3.0,-57.0,2442.0,0
3.5,-56.0,2442.0,0
3.5,-56.0,2441.0,0
3.5,-55.0,2443.0,0
3.5,-54.0,2442.0,0
3.5,-53.0,2442.0,0
3.5,-51.0,2442.0,0
3.5,-46.0,2442.0,0
3.5,-41.0,2441.0,0
3.5,-36.0,2442.0,0
3.5,-30.0,2442.0,0
3.5,-27.0,2442.0,0
3.5,-23.0,2442.0,0
3.5,-19.0,2442.0,0
3.5,-16.0,2440.0,0
3.5,-14.0,2442.0,0
3.5,-11.0,2443.0,0
3.5,-5.0,2442.0,0
3.5,-2.0,2442.0,0
3.5,2.0,2442.0,0
3.5,3.0,2442.0,0
3.5,6.0,2442.0,0
3.5,10.0,2443.0,0
3.5,13.0,2442.0,0
3.5,14.0,2442.0,0
3.5,16.0,2441.0,0
3.5,17.0,2441.0,0
3.5,17.0,2443.0,0
3.5,18.0,2443.0,0
3.5,21.0,2442.0,0
3.5,23.0,2442.0,0
3.5,23.0,2443.0,0
3.5,24.0,2443.0,0
3.5,24.0,2442.0,0
3.5,26.0,2441.0,0
3.5,29.0,2441.0,0
3.5,33.0,2442.0,0
3.5,35.0,2442.0,0
3.5,37.0,2442.0,0
3.5,38.0,2442.0,0
3.5,40.0,2442.0,0
3.5,45.0,2443.0,0
3.5,51.0,2442.0,0
3.5,58.0,2442.0,0
3.5,63.0,2429.0,0
3.5,67.0,2437.0,0
3.5,63.0,2450.0,0
3.5,57.0,2442.0,0
3.5,63.0,2475.0,0
3.5,65.0,2467.0,0
3.5,61.0,2512.0,0
3.5,60.0,2512.0,0
3.5,63.0,2481.0,0
3.5,63.0,2495.0,0
3.5,63.0,2500.0,0
3.5,63.0,2505.0,0
3.5,61.0,2481.0,0
3.5,61.0,2483.0,0
3.5,61.0,2529.0,0
3.5,61.0,2475.0,0
3.5,61.0,2470.0,0
3.5,62.0,2475.0,0
3.5,62.0,2482.0,0
3.5,64.0,2447.0,0
3.5,63.0,2468.0,0
3.5,63.0,2462.0,0
3.5,62.0,2517.0,0
3.5,61.0,2406.0,0
3.5,62.0,2427.0,0
3.5,62.0,2538.0,0
3.5,64.0,2471.0,0
3.5,65.0,2520.0,0
3.5,64.0,2482.0,0
3.5,64.0,2530.0,0
3.5,64.0,2506.0,0
3.5,64.0,2457.0,0
3.5,64.0,2528.0,0
3.5,64.0,2508.0,0
3.5,63.0,2490.0,0
3.5,64.0,2486.0,0
3.5,64.0,2497.0,0
3.5,64.0,2429.0,0
3.5,64.0,2467.0,0
3.5,65.0,2449.0,0
3.5,65.0,2557.0,0
3.5,65.0,2532.0,0
3.5,65.0,2483.0,0
3.5,65.0,2502.0,0
3.5,65.0,2495.0,0
3.5,66.0,2492.0,0
3.5,66.0,2546.0,0
3.5,68.0,2470.0,0
3.5,68.0,2570.0,0
3.5,68.0,2512.0,0
3.5,68.0,2492.0,0
3.5,69.0,2509.0,0
3.5,69.0,2494.0,0
3.5,69.0,2556.0,0
3.5,69.0,2471.0,0
3.5,69.0,2544.0,0
3.5,69.0,2420.0,0
3.5,70.0,2586.0,0
3.5,69.0,2451.0,0
3.5,70.0,2562.0,0
3.5,70.0,2497.0,0
3.5,70.0,2524.0,0
3.5,70.0,2563.0,0
3.5,71.0,2525.0,0
3.5,71.0,2573.0,0
3.5,72.0,2473.0,0
3.5,72.0,2446.0,0
3.5,73.0,2552.0,0
3.5,74.0,2574.0,0
3.5,73.0,2582.0,0
3.5,74.0,2554.0,0
3.5,73.0,2426.0,0
3.5,73.0,2570.0,0
3.5,73.0,2599.0,0
3.5,74.0,2470.0,0
3.5,74.0,2469.0,0
3.5,74.0,2477.0,0
3.5,74.0,2539.0,0
3.5,75.0,2532.0,0
3.5,75.0,2639.0,0
3.5,75.0,2612.0,0
3.5,75.0,2632.0,0
3.5,76.0,2661.0,0
3.5,76.0,2582.0,0
3.5,76.0,2660.0,0
3.5,76.0,2559.0,0
3.5,77.0,2669.0,0
3.5,77.0,2568.0,0
3.5,77.0,2580.0,0
3.5,78.0,2608.0,0
3.5,78.0,2638.0,0
3.5,78.0,2621.0,0
3.5,78.0,2610.0,0
3.5,79.0,2620.0,0
3.5,78.0,2625.0,0
3.5,78.0,2629.0,0
3.5,78.0,2605.0,0
3.5,79.0,2637.0,0
3.5,79.0,2652.0,0
3.5,79.0,2664.0,0
3.5,79.0,2690.0,0
3.5,80.0,2688.0,0
3.5,80.0,2685.0,0
3.5,80.0,2681.0,0
3.5,81.0,2695.0,0
3.5,81.0,2666.0,0
3.5,81.0,2624.0,0
3.5,81.0,2585.0,0
3.5,81.0,2619.0,0
3.5,81.0,2650.0,0
3.5,81.0,2670.0,0
3.5,82.0,2682.0,0
3.5,83.0,2682.0,0
3.5,82.0,2649.0,0
3.5,82.0,2628.0,0
3.5,83.0,2690.0,0
3.5,81.0,2680.0,0
3.5,80.0,2664.0,0
3.5,81.0,2628.0,0
3.5,82.0,2610.0,0
3.5,81.0,2631.0,0
3.5,80.0,2633.0,0
3.5,80.0,2670.0,0
3.5,79.0,2682.0,0
3.5,79.0,2633.0,0
3.5,79.0,2591.0,0
3.5,79.0,2607.0,0
3.5,78.0,2602.0,0
3.5,78.0,2628.0,0
3.5,77.0,2626.0,0
3.5,76.0,2581.0,0
3.5,76.0,2523.0,0
3.5,76.0,2561.0,0
3.5,76.0,2577.0,0
3.5,76.0,2601.0,0
3.5,76.0,2605.0,0
3.5,76.0,2602.0,0
3.5,76.0,2549.0,0
3.5,75.0,2537.0,0
3.5,76.0,2550.0,0
3.5,74.0,2585.0,0
3.5,74.0,2617.0,0
3.5,74.0,2413.0,0
3.5,74.0,2580.0,0
3.5,74.0,2528.0,0
3.5,74.0,2448.0,0
3.5,74.0,2551.0,0
3.5,74.0,2600.0,0
3.5,74.0,2602.0,0
3.5,73.0,2495.0,0
3.5,74.0,2518.0,0
3.5,74.0,2584.0,0
3.5,74.0,2503.0,0
3.5,74.0,2586.0,0
3.5,73.0,2566.0,0
3.5,73.0,2424.0,0
3.5,72.0,2569.0,0
3.5,71.0,2408.0,0
3.5,72.0,2561.0,0
3.5,72.0,2419.0,0
3.5,72.0,2478.0,0
3.5,71.0,2510.0,0
3.5,72.0,2570.0,0
3.5,71.0,2448.0,0
3.5,70.0,2554.0,0
3.5,70.0,2431.0,0
3.5,69.0,2565.0,0
3.5,69.0,2457.0,0
3.5,67.0,2498.0,0
3.5,61.0,2521.0,0
3.5,56.0,2442.0,0
3.5,53.0,2442.0,0
3.5,48.0,2442.0,0
3.5,41.0,2442.0,0
3.5,31.0,2442.0,0
3.5,27.0,2443.0,0
3.5,26.0,2442.0,0
3.5,26.0,2443.0,0
3.5,25.0,2443.0,0
3.5,29.0,2442.0,0
3.5,32.0,2442.0,0
3.5,35.0,2443.0,0
3.5,39.0,2442.0,0
3.5,39.0,2443.0,0
3.5,39.0,2441.0,0
3.5,34.0,2442.0,0
3.5,29.0,2443.0,0
3.5,27.0,2442.0,0
3.5,25.0,2442.0,0
3.5,22.0,2442.0,0
3.5,20.0,2442.0,0
3.5,10.0,2440.0,0
3.5,6.0,2443.0,0
3.5,2.0,2443.0,0
3.5,-9.0,2442.0,0
3.5,-11.0,2442.0,0
3.5,-12.0,2442.0,0
3.5,-15.0,2442.0,0
3.5,-14.0,2443.0,0
3.5,-8.0,2442.0,0
3.5,-4.0,2442.0,0
3.5,0.0,2442.0,0
3.5,1.0,2443.0,0
3.5,2.0,2441.0,0
3.5,2.0,2440.0,0
3.5,3.0,2441.0,0
3.5,3.0,2443.0,0
3.5,9.0,2442.0,0
3.5,12.0,2442.0,0
3.5,15.0,2443.0,0
3.5,21.0,2443.0,0
3.5,42.0,2443.0,0
3.5,55.0,2442.0,0
3.5,61.0,2484.0,0
3.5,63.0,2466.0,0
3.5,63.0,2444.0,0
3.5,64.0,2448.0,0
3.5,64.0,2515.0,0
3.5,64.0,2523.0,0
3.5,64.0,2476.0,0
3.5,67.0,2589.0,0
3.5,69.0,2475.0,0
3.5,68.0,2491.0,0
3.5,68.0,2550.0,0
3.5,68.0,2451.0,0
3.5,69.0,2511.0,0
3.5,69.0,2473.0,0
3.5,69.0,2487.0,0
3.5,71.0,2505.0,0
3.5,72.0,2582.0,0
3.5,72.0,2375.0,0
3.5,72.0,2576.0,0
3.5,72.0,2490.0,0
3.5,72.0,2551.0,0
3.5,72.0,2517.0,0
3.5,72.0,2601.0,0
3.5,72.0,2488.0,0
3.5,72.0,2593.0,0
3.5,72.0,2487.0,0
3.5,73.0,2500.0,0
3.5,73.0,2586.0,0
3.5,73.0,2407.0,0
3.5,73.0,2591.0,0
3.5,73.0,2578.0,0
3.5,74.0,2475.0,0
3.5,74.0,2542.0,0
3.5,74.0,2603.0,0
3.5,74.0,2573.0,0
3.5,74.0,2544.0,0
3.5,74.0,2514.0,0
3.5,73.0,2587.0,0
3.5,74.0,2538.0,0
3.5,73.0,2594.0,0
3.5,73.0,2506.0,0
3.5,73.0,2458.0,0
3.5,72.0,2491.0,0
3.5,72.0,2585.0,0
3.5,73.0,2583.0,0
3.5,72.0,2452.0,0
3.5,72.0,2557.0,0
3.5,71.0,2518.0,0
3.5,71.0,2464.0,0
3.5,71.0,2616.0,0
3.5,71.0,2512.0,0
3.5,71.0,2432.0,0
3.5,71.0,2574.0,0
3.5,67.0,2490.0,0
3.5,63.0,2532.0,0
3.5,59.0,2462.0,0
3.5,59.0,2442.0,0
3.5,61.0,2442.0,0
3.5,63.0,2464.0,0
3.5,63.0,2509.0,0
3.5,64.0,2558.0,0
3.5,64.0,2440.0,0
3.5,63.0,2525.0,0
3.5,64.0,2499.0,0
3.5,64.0,2492.0,0
3.5,63.0,2477.0,0
3.5,64.0,2526.0,0
3.5,63.0,2537.0,0
3.5,64.0,2418.0,0
3.5,64.0,2464.0,0
3.5,65.0,2441.0,0
3.5,66.0,2449.0,0
3.5,68.0,2526.0,0
3.5,69.0,2448.0,0
3.5,69.0,2560.0,0
3.5,70.0,2488.0,0
3.5,69.0,2496.0,0
3.5,71.0,2451.0,0
3.5,72.0,2475.0,0
3.5,71.0,2589.0,0
3.5,71.0,2541.0,0
3.5,71.0,2421.0,0
3.5,71.0,2559.0,0
3.5,71.0,2572.0,0
3.5,72.0,2404.0,0
3.5,72.0,2374.0,0
3.5,71.0,2507.0,0
3.5,71.0,2436.0,0
3.5,72.0,2587.0,0
3.5,72.0,2566.0,0
3.5,73.0,2463.0,0
3.5,73.0,2418.0,0
3.5,72.0,2408.0,0
3.5,72.0,2477.0,0
3.5,72.0,2499.0,0
3.5,72.0,2616.0,0
3.5,72.0,2571.0,0
3.5,72.0,2470.0,0
3.5,72.0,2467.0,0
3.5,73.0,2478.0,0
3.5,72.0,2547.0,0
3.5,72.0,2574.0,0
3.5,72.0,2544.0,0
3.5,72.0,2581.0,0
3.5,73.0,2559.0,0
3.5,72.0,2455.0,0
3.5,72.0,2481.0,0
3.5,72.0,2548.0,0
3.5,72.0,2608.0,0
3.5,72.0,2590.0,0
3.5,71.0,2506.0,0
3.5,72.0,2558.0,0
3.5,72.0,2525.0,0
3.5,71.0,2509.0,0
3.5,71.0,2585.0,0
3.5,71.0,2447.0,0
3.5,72.0,2496.0,0
3.5,71.0,2548.0,0
3.5,72.0,2398.0,0
3.5,72.0,2556.0,0
3.5,71.0,2478.0,0
3.5,72.0,2538.0,0
3.5,72.0,2568.0,0
3.5,72.0,2422.0,0
3.5,72.0,2507.0,0
3.5,73.0,2393.0,0
3.5,72.0,2415.0,0
3.5,72.0,2523.0,0
3.5,72.0,2611.0,0
3.5,72.0,2630.0,0
3.5,72.0,2643.0,0
3.5,73.0,2633.0,0
3.5,72.0,2504.0,0
3.5,73.0,2491.0,0
3.5,72.0,2526.0,0
3.5,71.0,2601.0,0
3.5,72.0,2456.0,0
3.5,73.0,2577.0,0
3.5,72.0,2597.0,0
3.5,73.0,2479.0,0
3.5,73.0,2494.0,0
3.5,73.0,2462.0,0
3.5,73.0,2434.0,0
3.5,74.0,2536.0,0
3.5,74.0,2563.0,0
3.5,74.0,2553.0,0
3.5,74.0,2583.0,0
3.5,75.0,2624.0,0
3.5,74.0,2632.0,0
3.5,74.0,2596.0,0
3.5,75.0,2641.0,0
3.5,74.0,2668.0,0
3.5,74.0,2630.0,0
3.5,74.0,2626.0,0
3.5,75.0,2570.0,0
3.5,74.0,2610.0,0
3.5,75.0,2543.0,0
3.5,75.0,2599.0,0
3.5,75.0,2611.0,0
3.5,74.0,2645.0,0
3.5,75.0,2634.0,0
3.5,75.0,2559.0,0
3.5,75.0,2584.0,0
3.5,76.0,2666.0,0
3.5,76.0,2595.0,0
3.5,76.0,2619.0,0
3.5,76.0,2615.0,0
3.5,76.0,2600.0,0
3.5,76.0,2517.0,0
3.5,76.0,2607.0,0
3.5,76.0,2641.0,0
3.5,77.0,2660.0,0
3.5,76.0,2679.0,0
3.5,77.0,2673.0,0
3.5,77.0,2679.0,0
3.5,77.0,2676.0,0
3.5,78.0,2678.0,0
3.5,78.0,2675.0,0
3.5,78.0,2614.0,0
3.5,80.0,2697.0,0
3.5,80.0,2674.0,0
3.5,81.0,2691.0,0
3.5,81.0,2679.0,0
3.5,82.0,2688.0,0
3.5,83.0,2688.0,0
3.5,85.0,2690.0,0
3.5,85.0,2691.0,0
3.5,84.0,2696.0,0
3.5,85.0,2689.0,0
3.5,85.0,2664.0,0
3.5,85.0,2697.0,0
3.5,86.0,2692.0,0
3.5,85.0,2680.0,0
3.5,85.0,2692.0,0
3.5,86.0,2685.0,0
3.5,87.0,2691.0,0
3.5,86.0,2688.0,0
3.5,86.0,2695.0,0
3.5,88.0,2697.0,0
3.5,86.0,2694.0,0
3.5,85.0,2678.0,0
3.5,85.0,2679.0,0
3.5,82.0,2685.0,0
3.5,83.0,2673.0,0
3.5,80.0,2652.0,0
3.5,79.0,2673.0,0
3.5,73.0,2545.0,0
3.5,62.0,2378.0,0
3.5,54.0,2441.0,0
3.5,49.0,2443.0,0
3.5,44.0,2442.0,0
3.5,36.0,2442.0,0
3.5,28.0,2442.0,0
3.5,31.0,2441.0,0
3.5,40.0,2441.0,0
3.5,60.0,2443.0,0
3.5,62.0,2428.0,0
3.5,63.0,2501.0,0
3.5,63.0,2499.0,0
3.5,62.0,2403.0,0
3.5,63.0,2403.0,0
3.5,62.0,2478.0,0
3.5,60.0,2541.0,0
3.5,46.0,2441.0,0
3.5,44.0,2441.0,0
3.5,43.0,2442.0,0
3.5,42.0,2442.0,0
3.5,37.0,2443.0,0
3.5,31.0,2440.0,0
3.5,30.0,2442.0,0
3.5,27.0,2440.0,0
3.0,27.0,2443.0,0
3.0,28.0,2442.0,0
3.0,30.0,2441.0,0
3.0,31.0,2441.0,0
3.0,31.0,2442.0,0
3.0,32.0,2442.0,0
3.0,32.0,2441.0,0
3.0,30.0,2442.0,0
3.0,27.0,2442.0,0
3.0,24.0,2442.0,0
3.0,20.0,2442.0,0
3.0,18.0,2443.0,0
3.0,14.0,2442.0,0
3.0,14.0,2443.0,0
3.0,15.0,2442.0,0
3.0,16.0,2440.0,0
3.0,19.0,2440.0,0
3.0,21.0,2443.0,0
3.0,23.0,2442.0,0
3.0,25.0,2441.0,0
3.0,29.0,2443.0,0
3.0,33.0,2442.0,0
3.0,35.0,2440.0,0
3.0,35.0,2442.0,0
3.0,36.0,2441.0,0
3.0,36.0,2442.0,0
3.0,38.0,2442.0,0
3.0,42.0,2442.0,0
3.0,45.0,2441.0,0
3.0,51.0,2442.0,0
3.0,58.0,2442.0,0
3.0,65.0,2468.0,0
3.0,66.0,2417.0,0
3.0,67.0,2575.0,0
3.0,73.0,2564.0,0
3.0,74.0,2541.0,0
3.0,80.0,2684.0,0
3.0,81.0,2685.0,0
3.0,84.0,2678.0,0
3.0,87.0,2690.0,0
3.0,90.0,2697.0,0
3.0,94.0,2697.0,0
3.0,96.0,2697.0,0
3.0,99.0,2645.0,0
3.0,101.0,2697.0,0
3.0,103.0,2633.0,0
3.0,104.0,2696.0,0
3.0,105.0,2669.0,0
3.0,106.0,2696.0,0
3.0,106.0,2697.0,0
3.0,106.0,2662.0,0
3.0,103.0,2657.0,0
3.0,104.0,2697.0,0
3.0,103.0,2679.0,0
3.0,103.0,2668.0,0
3.0,101.0,2657.0,0
3.0,100.0,2697.0,0
3.0,99.0,2661.0,0
3.0,98.0,2670.0,0
3.0,96.0,2653.0,0
3.0,95.0,2671.0,0
3.0,93.0,2620.0,0
3.0,91.0,2693.0,0
3.0,91.0,2697.0,0
3.0,88.0,2697.0,0
3.0,86.0,2694.0,0
3.0,86.0,2689.0,0
3.0,83.0,2697.0,0
3.0,83.0,2692.0,0
3.0,81.0,2684.0,0
3.0,81.0,2672.0,0
3.0,78.0,2645.0,0
3.0,77.0,2685.0,0
3.0,75.0,2417.0,0
3.0,72.0,2596.0,0
3.0,71.0,2482.0,0
3.0,69.0,2558.0,0
3.0,69.0,2490.0,0
3.0,69.0,2408.0,0
3.0,68.0,2583.0,0
3.0,69.0,2501.0,0
3.0,67.0,2559.0,0
3.0,68.0,2552.0,0
3.0,68.0,2374.0,0
3.0,68.0,2542.0,0
3.0,58.0,2408.0,0
3.0,44.0,2442.0,0
3.0,10.0,2442.0,0
3.0,-6.0,2443.0,0
3.0,-21.0,2442.0,0
3.0,-32.0,2442.0,0
3.0,-48.0,2441.0,0
3.0,-66.0,2467.0,0
3.0,-75.0,2456.0,0
3.0,-65.0,2426.0,0
3.0,-65.0,2415.0,0
3.0,-76.0,2469.0,0
3.0,-77.0,2434.0,0
2.5,-78.0,2428.0,0
2.5,-80.0,2464.0,0
2.5,-80.0,2468.0,0
2.5,-82.0,2604.0,0
2.5,-84.0,2571.0,0
2.5,-87.0,2635.0,0
2.5,-88.0,2613.0,0
2.5,-88.0,2667.0,0
2.5,-91.0,2706.0,0
2.5,-91.0,2642.0,0
2.5,-91.0,2674.0,0
2.5,-93.0,2673.0,0
2.5,-92.0,2707.0,0
2.5,-90.0,2694.0,0
2.5,-91.0,2675.0,0
2.5,-92.0,2679.0,0
2.5,-90.0,2664.0,0
2.5,-90.0,2698.0,0
2.5,-89.0,2663.0,0
2.5,-89.0,2676.0,0
2.5,-88.0,2652.0,0
2.5,-86.0,2636.0,0
2.5,-87.0,2644.0,0
2.5,-83.0,2567.0,0
2.5,-83.0,2604.0,0
2.5,-80.0,2578.0,0
2.5,-79.0,2545.0,0
2.5,-77.0,2532.0,0
2.5,-77.0,2470.0,0
2.5,-76.0,2476.0,0
2.5,-75.0,2498.0,0
2.5,-69.0,2380.0,0
2.5,-64.0,2399.0,0
2.5,-58.0,2419.0,0
2.5,-53.0,2443.0,0
2.5,-50.0,2442.0,0
2.5,-44.0,2442.0,0
2.5,-43.0,2442.0,0
2.5,-46.0,2442.0,0
2.5,-49.0,2443.0,0
2.5,-53.0,2442.0,0
2.5,-54.0,2442.0,0
7.5,-54.0,2443.0,0
7.5,-54.0,2442.0,0
7.5,-55.0,2442.0,0
7.5,-57.0,2443.0,0
7.5,-58.0,2443.0,0
7.5,-58.0,2442.0,0
7.5,-59.0,2442.0,0
2.5,-60.0,2455.0,0
2.5,-60.0,2422.0,0
2.5,-61.0,2462.0,0
2.5,-63.0,2418.0,0
2.5,-63.0,2411.0,0
2.5,-61.0,2402.0,0
2.5,-60.0,2417.0,0
2.5,-61.0,2425.0,0
2.5,-64.0,2418.0,0
2.5,-64.0,2385.0,0
2.5,-58.0,2421.0,0
2.5,-59.0,2441.0,0
2.5,-63.0,2409.0,0
2.5,-62.0,2404.0,0
2.5,-59.0,2443.0,0
2.5,-62.0,2403.0,0
2.5,-63.0,2382.0,0
2.5,-58.0,2389.0,0
2.5,-59.0,2442.0,0
2.5,-57.0,2441.0,0
2.5,-51.0,2441.0,0
2.5,-49.0,2442.0,0
2.5,-49.0,2440.0,0
2.5,-47.0,2441.0,0
2.5,-44.0,2441.0,0
2.5,-29.0,2442.0,0
2.5,-24.0,2443.0,0
2.5,-18.0,2442.0,0
2.5,-12.0,2442.0,0
2.5,-5.0,2441.0,0
2.5,2.0,2442.0,0
2.5,8.0,2442.0,0
2.5,13.0,2443.0,0
2.5,19.0,2440.0,0
2.5,28.0,2442.0,0
2.5,35.0,2442.0,0
2.5,42.0,2442.0,0
2.5,46.0,2443.0,0
2.5,48.0,2441.0,0
2.5,48.0,2442.0,0
2.5,48.0,2440.0,0
2.5,49.0,2442.0,0
2.5,50.0,2442.0,0
2.5,50.0,2440.0,0
2.5,49.0,2443.0,0
2.5,46.0,2440.0,0
2.5,43.0,2441.0,0
2.5,41.0,2442.0,0
2.5,40.0,2442.0,0
2.5,43.0,2442.0,0
2.5,45.0,2442.0,0
2.5,51.0,2442.0,0
2.5,55.0,2441.0,0
2.5,57.0,2441.0,0
2.5,60.0,2443.0,0
2.5,63.0,2463.0,0
2.5,66.0,2463.0,0
2.5,68.0,2521.0,0
2.5,67.0,2401.0,0
2.5,72.0,2405.0,0
2.5,73.0,2431.0,0
2.5,78.0,2593.0,0
2.5,78.0,2638.0,0
2.5,80.0,2682.0,0
2.5,82.0,2688.0,0
2.5,85.0,2684.0,0
2.5,89.0,2697.0,0
2.5,90.0,2697.0,0
2.5,97.0,2643.0,0
2.5,98.0,2697.0,0
2.5,101.0,2676.0,0
2.5,103.0,2687.0,0
2.5,105.0,2695.0,0
2.5,105.0,2697.0,0
2.5,106.0,2697.0,0
2.5,108.0,2697.0,0
