SPd,ANG,TRQ,ANOMALY
55,-42,2441,0
55,-7,2441,0
55,-13,2441,0
55,9,2443,0
55,17,2441,0
56.5,-64,2402,0
57,-55,2441,0
57,-65,2443,0
57,-66,2414,0
57,-67,2424,0
57,-77,2414,0
57,-67,2419,0
57,-72,2419,0
57,-72,2440,0
57.5,-66,2392,0
58.5,-67,2465,0
58.5,-73,2481,0
58.5,-74,2388,0
58.5,-76,2461,0
58.5,-75,2429,0
58.5,-76,2383,0
58.5,-68,2443,0
58.5,-64,2469,0
58.5,-73,2439,0
58.5,-77,2452,0
58.5,-77,2423,0
58.5,-77,2405,0
58.5,-70,2440,0
58.5,-68,2448,0
59,-78,2439,0
59,-79,2389,0
59,-73,2390,0
59,-68,2440,0
59,-63,2450,0
59,-71,2423,0
58.5,-71,2412,0
58.5,-74,2477,0
58.5,-76,2406,0
58.5,-76,2444,0
58.5,-65,2412,0
58.5,-80,2408,0
58.5,-76,2404,0
58.5,-67,2452,0
57.5,-70,2401,0
57.5,-69,2458,0
57.5,-73,2460,0
57.5,-77,2447,0
57.5,-79,2408,0
57.5,-66,2394,0
57.5,-66,2419,0
57.5,-72,2379,0
57.5,-72,2372,0
57.5,-72,2376,0
57.5,-66,2395,0
57.5,-67,2410,0
57.5,-68,2431,0
57.5,-68,2402,0
57,6,2443,0
55.5,11,2443,0
55.5,4,2441,0
55,-65,2471,0
55,-65,2397,0
55,-65,2472,0
55,-65,2406,0
55,-64,2397,0
55,-66,2470,0
55,-65,2449,0
55,-66,2422,0
55,-72,2430,0
55,-73,2434,0
55,-73,2438,0
55,-73,2407,0
55,-71,2404,0
55,-68,2410,0
55,-68,2437,0
55,-68,2418,0
55,-72,2443,0
55,-75,2424,0
55,-68,2432,0
55,-41,2441,0
54.5,10,2443,0
54.5,34,2443,0
54.5,35,2441,0
54.5,38,2441,0
54.5,39,2443,0
54.5,45,2442,0
54.5,60,2441,0
54.5,61,2441,0
54.5,66,2424,0
54.5,66,2444,0
54.5,66,2473,0
54.5,67,2461,0
54.5,67,2429,0
54.5,66,2413,0
54.5,66,2474,0
54.5,67,2407,0
54.5,67,2451,0
54.5,66,2471,0
54.5,66,2477,0
54.5,66,2436,0
54.5,67,2418,0
54.5,66,2460,0
54.5,67,2495,0
54.5,67,2437,0
54.5,67,2414,0
54.5,68,2496,0
54.5,67,2497,0
54.5,68,2455,0
54.5,68,2422,0
54.5,68,2409,0
54.5,69,2459,0
54.5,69,2495,0
54.5,70,2467,0
54.5,71,2428,0
54.5,71,2406,0
54.5,70,2456,0
54.5,71,2483,0
54.5,72,2460,0
54.5,73,2417,0
54.5,73,2425,0
54.5,73,2470,0
54.5,71,2512,0
54.5,71,2469,0
54.5,71,2401,0
54.5,71,2411,0
54.5,71,2438,0
54.5,71,2497,0
54.5,72,2496,0
54.5,71,2447,0
54.5,70,2474,0
54.5,70,2479,0
54.5,70,2429,0
54.5,69,2424,0
54.5,70,2454,0
54.5,69,2476,0
54.5,69,2497,0
54.5,65,2440,0
54.5,-65,2440,0
54.5,-66,2448,0
54.5,-70,2443,0
54.5,-72,2466,0
54.5,-73,2417,0
54.5,-72,2453,0
54.5,-72,2420,0
54.5,-70,2444,0
54.5,-68,2440,0
54.5,-69,2432,0
54.5,-73,2426,0
54.5,-75,2390,0
54.5,-74,2388,0
54.5,-71,2423,0
54.5,-66,2397,0
54.5,-67,2400,0
54.5,-83,2373,0
54.5,-83,2377,0
54.5,-73,2400,0
54.5,-70,2429,0
54.5,-79,2393,0
54.5,-80,2388,0
54.5,-80,2405,0
54.5,-79,2385,0
54.5,-79,2396,0
54.5,-81,2382,0
54.5,-83,2392,0
54.5,-81,2387,0
54,-78,2375,0
54,-79,2405,0
54,-83,2377,0
54,-84,2387,0
54,-85,2384,0
54,-84,2379,0
54,-85,2375,0
54,-84,2386,0
54,-82,2385,0
54,-82,2389,0
54,-84,2380,0
54,-86,2373,0
54,-90,2393,0
54,-91,2378,0
54,-93,2374,0
54,-94,2400,0
54,-93,2379,0
54,-93,2388,0
54,-93,2395,0
54,-92,2384,0
54,-91,2377,0
54,-91,2379,0
54,-92,2408,0
54,-92,2416,0
54,-93,2415,0
54,-92,2405,0
54,-90,2382,0
54,-89,2380,0
54,-89,2394,0
54,-91,2430,0
54,-91,2422,0
54,-91,2404,0
54,-91,2383,0
54,-86,2391,0
54,-83,2375,0
54,-77,2395,0
54,-67,2398,0
54,-9,2441,0
54,3,2442,0
54,23,2441,0
54,24,2443,0
54,28,2443,0
54,34,2443,0
54,32,2441,0
54,28,2441,0
54,36,2442,0
54,37,2443,0
54,39,2442,0
54,38,2443,0
54,31,2443,0
54,16,2441,0
54,11,2442,0
54,14,2443,0
54,37,2441,0
53.5,60,2442,0
53.5,64,2441,0
53.5,65,2417,0
54,54,2442,0
54,58,2442,0
54,59,2442,0
54,59,2441,0
54,52,2442,0
53.5,55,2443,0
53.5,54,2441,0
53.5,51,2443,0
53.5,49,2441,0
53.5,45,2441,0
53.5,30,2443,0
53.5,46,2443,0
53.5,39,2441,0
53.5,51,2441,0
53.5,50,2441,0
53.5,38,2443,0
54.5,32,2441,0
54.5,-67,2468,0
54.5,-69,2429,0
54.5,-71,2445,0
54.5,-70,2412,0
54.5,-73,2432,0
54.5,-73,2372,0
54.5,-68,2392,0
54.5,-63,2447,0
54.5,-67,2465,0
54.5,-68,2400,0
54.5,-69,2480,0
54.5,-68,2407,0
54.5,-69,2458,0
54.5,-68,2436,0
54.5,-67,2421,0
54.5,-67,2455,0
54.5,44,2441,0
56.5,-66,2466,0
56.5,-67,2413,0
56.5,-70,2450,0
56.5,-71,2446,0
56.5,-70,2390,0
56.5,-70,2409,0
56.5,-69,2450,0
56.5,-65,2434,0
56.5,-65,2446,0
56.5,-64,2438,0
57,37,2443,0
57,53,2441,0
57,52,2443,0
57,-67,2467,0
57,-68,2398,0
57,-72,2438,0
57,-74,2405,0
57,-74,2457,0
57,-73,2409,0
57,-71,2453,0
57,-72,2431,0
57,-73,2414,0
57,-74,2422,0
57,-69,2447,0
57,-66,2401,0
57,-65,2424,0
57,-64,2449,0
57,-66,2417,0
57,-67,2462,0
56.5,-70,2406,0
56.5,-73,2462,0
56.5,-78,2413,0
56.5,-81,2403,0
56.5,-69,2408,0
56.5,-69,2401,0
56.5,-69,2435,0
56.5,-70,2394,0
56.5,-71,2466,0
56.5,-70,2469,0
56.5,-74,2420,0
56.5,-74,2417,0
56.5,-74,2447,0
56.5,-72,2413,0
56.5,-70,2420,0
56.5,67,2415,0
56.5,67,2416,0
56.5,68,2409,0
56.5,69,2430,0
56.5,68,2416,0
56.5,68,2431,0
56.5,68,2474,0
56.5,69,2453,0
56.5,68,2485,0
56.5,68,2473,0
56.5,68,2405,0
56.5,69,2425,0
56.5,68,2489,0
56.5,68,2426,0
56.5,67,2478,0
56.5,67,2468,0
56.5,66,2445,0
56.5,66,2488,0
56.5,66,2455,0
56.5,67,2426,0
56.5,69,2454,0
56.5,68,2479,0
56.5,68,2451,0
56.5,68,2432,0
56.5,67,2466,0
56.5,68,2494,0
56.5,69,2451,0
56.5,69,2422,0
56.5,68,2441,0
56.5,68,2480,0
56.5,65,2471,0
56.5,-71,2439,0
57.5,-68,2446,0
57.5,-68,2427,0
57.5,-67,2443,0
58.5,-70,2394,0
58.5,-69,2474,0
58.5,-66,2410,0
58.5,-63,2395,0
58.5,-66,2458,0
58.5,-65,2458,0
58.5,-66,2475,0
58.5,-69,2397,0
58.5,-70,2420,0
58.5,-71,2436,0
58.5,-71,2444,0
58.5,-71,2419,0
58,-72,2473,0
58,-68,2433,0
58,-66,2425,0
58,-66,2402,0
57.5,-68,2414,0
57.5,-74,2458,0
57.5,-74,2434,0
57.5,-74,2388,0
57.5,-75,2423,0
57.5,-73,2426,0
57.5,-63,2408,0
57.5,-71,2387,0
57.5,-71,2435,0
56,-75,2452,0
56,-66,2391,0
56,-75,2433,0
56,-69,2373,0
56,-64,2427,0
58.5,-66,2390,0
58.5,-66,2420,0
58.5,-68,2470,0
58.5,-67,2402,0
54.5,-65,2453,0
54.5,-66,2421,0
54.5,-71,2454,0
54.5,-72,2433,0
54.5,-69,2439,0
54.5,-69,2465,0
54.5,-69,2412,0
54.5,-69,2453,0
54.5,-69,2425,0
54.5,-67,2446,0
54.5,-66,2428,0
54.5,-66,2462,0
55,-58,2441,0
55,-67,2475,0
55,-72,2421,0
55,-72,2428,0
55,-73,2447,0
55,-73,2433,0
55,-74,2393,0
55,-73,2418,0
55,-66,2392,0
55,-70,2420,0
55,-72,2410,0
55,-71,2436,0
55,-65,2454,0
55,-46,2441,0
59,-70,2457,0
59,-73,2418,0
59,-74,2462,0
59,-68,2469,0
59,-64,2405,0
60,-66,2470,0
60,-69,2448,0
60,-68,2397,0
60,-68,2472,0
60,-67,2415,0
60,-63,2441,0
60,-71,2454,0
60,-74,2468,0
60,-75,2412,0
60,-73,2428,0
60,-69,2386,0
60,-73,2440,0
60,-74,2422,0
59.5,-66,2467,0
59.5,-68,2451,0
59.5,-70,2470,0
59.5,-69,2452,0
59.5,-67,2432,0
59,19,2441,0
58.5,-68,2458,0
58.5,-68,2423,0
58.5,-67,2423,0
58.5,-68,2450,0
58.5,-72,2451,0
58.5,-75,2425,0
58.5,-78,2414,0
58.5,-78,2398,0
58.5,-74,2433,0
58.5,-66,2414,0
58.5,-70,2450,0
58.5,-74,2474,0
58.5,-72,2397,0
59.5,-74,2445,0
59.5,-75,2443,0
59.5,-77,2398,0
59.5,-76,2372,0
59.5,-70,2397,0
60,-72,2420,0
60,-74,2414,0
60,-75,2453,0
60,-71,2450,0
60,-69,2402,0
60,-66,2421,0
58.5,-76,2417,0
58.5,-67,2419,0
57.5,-68,2445,0
57.5,-76,2441,0
57.5,-77,2387,0
57.5,-67,2398,0
57.5,-70,2422,0
57.5,-77,2421,0
57.5,-66,2422,0
57.5,-67,2438,0
57.5,-67,2445,0
57.5,-66,2431,0
58,-65,2432,0
58,-67,2451,0
58,-75,2450,0
58,-74,2435,0
58,-78,2405,0
58,-81,2406,0
58,-81,2393,0
58,-80,2376,0
58,-77,2395,0
58,-75,2376,0
58,-73,2388,0
58,-64,2425,0
58,73,2412,0
58,79,2453,0
58,75,2444,0
58,63,2450,0
58,50,2441,0
58,-70,2376,0
58,-69,2462,0
58,-75,2464,0
58,-73,2430,0
58,-69,2440,0
58,-69,2435,0
58,-67,2426,0
58,-66,2439,0
58,-73,2461,0
58,-74,2403,0
58,-68,2449,0
58,-66,2456,0
58,-65,2400,0
58,-66,2463,0
58,-73,2454,0
58,-73,2389,0
57.5,-74,2445,0
57.5,-77,2435,0
57.5,-63,2451,0
57.5,-80,2387,0
57.5,-81,2382,0
57.5,-75,2376,0
57.5,-71,2395,0
57.5,-75,2405,0
57.5,-76,2401,0
57.5,-74,2376,0
57.5,-65,2460,0
57.5,47,2443,0
57.5,-67,2395,0
57.5,-69,2469,0
57.5,-70,2411,0
56.5,-67,2472,0
56.5,-77,2426,0
56.5,-79,2411,0
56.5,-79,2402,0
56.5,-75,2406,0
56.5,-70,2389,0
56.5,-77,2383,0
56.5,-65,2402,0
56.5,-63,2415,0
56,-66,2446,0
56,-67,2455,0
56,-74,2465,0
56,-74,2435,0
56,-71,2401,0
56,-72,2424,0
56,-79,2402,0
56,-79,2411,0
56,-73,2387,0
56,-71,2389,0
56,-73,2390,0
56,-72,2384,0
56,-73,2405,0
56.5,-68,2475,0
56.5,-69,2410,0
56.5,-66,2455,0
56.5,-66,2452,0
56.5,-66,2411,0
56.5,-69,2456,0
56.5,-68,2417,0
56.5,-66,2435,0
56.5,-79,2424,0
56.5,-83,2386,0
56.5,-69,2438,0
56.5,-78,2406,0
56.5,-72,2383,0
56.5,-79,2398,0
56.5,-74,2404,0
56.5,-83,2375,0
56.5,-76,2389,0
56.5,-64,2404,0
57,-73,2416,0
57,-75,2438,0
57,-75,2402,0
57,-74,2377,0
57,-70,2384,0
57,-68,2394,0
57,-80,2392,0
57,-75,2418,0
57,-73,2375,0
57,-73,2397,0
57,-72,2405,0
57,-64,2419,0
56.5,-69,2427,0
56.5,-77,2406,0
56.5,-79,2380,0
56.5,-75,2385,0
56.5,-70,2373,0
56.5,-64,2410,0
56.5,-74,2461,0
56.5,-76,2410,0
56.5,-73,2403,0
56.5,-75,2426,0
56.5,-76,2420,0
56.5,-65,2423,0
56.5,-73,2443,0
56.5,-71,2443,0
56.5,-72,2389,0
56.5,-69,2426,0
56.5,-67,2444,0
56.5,-66,2471,0
56.5,-65,2454,0
56.5,-68,2464,0
56.5,-67,2407,0
56.5,-66,2401,0
56.5,-69,2472,0
56.5,-67,2471,0
56.5,-65,2451,0
56.5,-72,2414,0
56.5,-71,2453,0
56.5,-71,2432,0
56,-67,2410,0
56,-67,2474,0
56,-65,2406,0
56,-68,2440,0
56,-71,2471,0
56,-75,2432,0
56,-74,2441,0
56,-73,2386,0
56,-72,2405,0
56,-75,2398,0
56,-75,2380,0
56,-72,2389,0
56,-70,2385,0
56,-69,2388,0
56,-64,2402,0
56,-72,2413,0
55.5,-9,2443,0
55.5,10,2443,0
55.5,27,2441,0
55,-20,2441,0
55,-43,2443,0
54.5,-65,2465,0
54.5,-66,2404,0
54.5,-64,2438,0
54.5,-65,2414,0
54.5,-65,2397,0
54.5,-65,2462,0
54.5,-66,2417,0
54.5,-65,2436,0
54.5,-66,2423,0
54.5,-65,2469,0
54.5,-67,2430,0
54.5,-67,2410,0
54.5,-68,2449,0
54.5,-70,2431,0
54.5,-73,2404,0
54.5,-76,2410,0
54.5,-76,2409,0
54.5,-73,2380,0
54.5,-67,2396,0
54.5,-67,2429,0
54.5,-72,2417,0
54.5,-74,2421,0
54.5,-74,2419,0
54.5,-73,2398,0
54.5,-69,2393,0
54.5,-65,2471,0
54.5,-67,2413,0
54.5,-69,2444,0
54.5,-65,2424,0
54.5,-66,2405,0
54.5,-66,2407,0
54.5,-70,2450,0
54.5,-73,2450,0
54.5,-75,2422,0
54.5,-74,2398,0
54.5,-72,2392,0
54.5,-69,2381,0
54.5,-68,2419,0
54.5,-67,2444,0
54.5,-68,2427,0
54.5,-67,2459,0
54.5,-66,2403,0
53.5,0,2441,0
53.5,-25,2441,0
54,-13,2441,0
57,47,2441,0
58,-69,2464,0
58,-69,2438,0
58,-71,2462,0
58,-71,2390,0
58,-71,2479,0
58,-72,2458,0
58,-72,2405,0
58,-72,2467,0
58,-72,2462,0
58,-72,2418,0
58,-74,2459,0
58,-75,2422,0
58,-77,2421,0
58,-76,2417,0
58,-67,2418,0
58,-66,2436,0
58,-65,2467,0
58,-65,2413,0
58,-65,2450,0
58,-68,2451,0
58,-69,2412,0
58,-69,2475,0
58,-68,2406,0
58,-68,2466,0
58,-65,2464,0
58,-68,2450,0
58,-71,2466,0
58,-75,2402,0
58,-65,2458,0
58,-67,2449,0
58.5,-67,2457,0
58.5,-68,2472,0
58.5,-72,2419,0
58.5,-73,2473,0
58.5,-73,2444,0
58.5,-73,2471,0
58.5,-70,2416,0
58,-68,2400,0
58,-71,2476,0
58,-80,2410,0
58,-78,2373,0
58,-69,2394,0
58,-66,2454,0
57.5,-64,2425,0
57.5,-72,2464,0
57.5,-76,2404,0
57.5,-78,2419,0
57.5,-79,2416,0
57.5,-68,2389,0
57.5,-76,2405,0
57.5,-78,2399,0
57.5,-70,2376,0
57.5,-66,2415,0
58.5,-65,2455,0
59,-71,2468,0
59,-76,2431,0
59,-77,2412,0
59,-65,2423,0
59,-74,2466,0
59,-75,2455,0
59,-78,2418,0
59,-77,2430,0
59.5,-71,2416,0
59.5,-72,2433,0
59.5,-73,2440,0
59.5,-74,2480,0
59.5,-73,2467,0
59.5,-73,2460,0
59.5,-75,2411,0
59.5,-75,2400,0
59.5,-74,2373,0
59.5,-72,2374,0
59.5,-73,2378,0
59.5,-72,2427,0
59.5,-72,2436,0
59.5,-64,2428,0
59.5,-68,2399,0
59.5,-78,2409,0
59.5,-78,2398,0
59.5,-74,2394,0
59.5,-71,2394,0
59.5,-72,2403,0
59.5,-73,2433,0
59.5,-64,2460,0
60,-66,2462,0
60,-67,2424,0
60,-68,2426,0
59.5,-68,2471,0
60,-73,2424,0
60,-77,2470,0
60,-77,2430,0
60,-76,2391,0
60,-70,2439,0
60,-71,2458,0
60,-70,2452,0
60,-73,2418,0
60,-73,2455,0
60,-76,2409,0
60,-76,2443,0
60,-75,2419,0
60,-75,2410,0
60,-76,2428,0
60,-75,2392,0
60,-76,2377,0
60,-76,2393,0
60,-79,2378,0
60,-80,2376,0
60,-81,2380,0
60,-80,2377,0
60,-81,2379,0
60,-80,2404,0
60,-81,2388,0
60,-71,2415,0
60,-68,2452,0
58,-67,2452,0
58,-66,2462,0
58,-67,2412,0
58,-68,2476,0
58,-67,2422,0
58,-67,2430,0
58,-66,2405,0
58,-65,2387,0
58,-66,2445,0
58,-65,2465,0
58,-65,2390,0
58.5,-78,2416,0
58.5,-81,2418,0
58.5,-78,2396,0
58.5,-72,2442,0
58.5,-85,2372,0
58.5,-81,2394,0
58.5,-68,2409,0
58.5,-67,2398,0
59.5,39,2441,0
58.5,-76,2422,0
58.5,-75,2401,0
58.5,-73,2436,0
58.5,-71,2431,0
58.5,-74,2429,0
58.5,-71,2427,0
58.5,-74,2382,0
58.5,-76,2396,0
58.5,-79,2380,0
58.5,-72,2395,0
58.5,-71,2424,0
57.5,-66,2465,0
57.5,-65,2409,0
57.5,-73,2436,0
57.5,-65,2401,0
57.5,59,2441,0
58,-65,2441,0
58,-66,2408,0
58,-67,2441,0
58,-66,2472,0
58,-68,2401,0
58,-68,2425,0
58,-71,2442,0
58,-72,2390,0
58,-73,2458,0
58,-69,2471,0
58,-66,2450,0
58,-66,2455,0
58,-67,2463,0
58,-66,2448,0
58,-66,2433,0
58,-66,2419,0
58,-65,2472,0
58,-74,2412,0
58,-78,2419,0
58,-81,2424,0
58,-77,2373,0
58,-73,2396,0
58,-78,2378,0
58,-77,2382,0
58,-76,2373,0
58,-70,2400,0
59,-76,2447,0
59,-78,2442,0
59,-81,2411,0
59,-79,2373,0
59,-78,2383,0
59,-79,2375,0
59,-82,2402,0
59,-82,2389,0
59,-77,2389,0
59,-76,2373,0
59,-76,2389,0
59,-76,2395,0
59,-76,2376,0
59,-72,2383,0
59,-72,2397,0
59.5,-74,2447,0
59.5,-66,2459,0
59.5,-77,2437,0
59.5,-77,2424,0
59.5,-77,2419,0
59.5,-71,2379,0
59.5,-83,2375,0
59.5,-83,2391,0
59.5,-80,2397,0
59.5,-76,2415,0
58.5,-70,2455,0
58.5,-76,2427,0
58.5,-81,2432,0
58.5,-82,2395,0
58.5,-73,2434,0
58.5,-84,2403,0
58.5,-80,2386,0
58.5,-65,2468,0
57.5,-65,2430,0
57.5,-66,2448,0
57.5,-70,2465,0
57.5,-75,2404,0
57.5,-76,2419,0
57.5,-77,2397,0
57.5,-73,2396,0
57.5,-72,2419,0
57.5,-72,2412,0
57.5,-70,2438,0
56.5,50,2443,0
56,-71,2463,0
56,-72,2456,0
56,-70,2478,0
56,-69,2415,0
56,-69,2461,0
56,-70,2466,0
56,-70,2448,0
56,-67,2448,0
56,-64,2456,0
56,-72,2373,0
56,-81,2385,0
56,-72,2381,0
55.5,29,2441,0
55.5,55,2443,0
55.5,38,2441,0
55.5,-71,2424,0
55.5,-64,2454,0
55.5,-68,2404,0
55.5,-74,2431,0
55.5,-78,2395,0
55.5,-78,2401,0
55.5,-72,2407,0
55.5,-70,2373,0
55.5,-75,2416,0
55.5,-78,2387,0
55.5,-79,2405,0
55.5,-73,2376,0
55.5,-73,2399,0
55.5,-75,2404,0
55.5,-74,2378,0
55.5,-72,2417,0
55.5,-72,2373,0
55.5,-69,2427,0
55,0,2441,0
55,43,2441,0
55,44,2441,0
55,4,2443,0
54.5,-65,2444,0
54.5,-65,2395,0
54.5,-66,2460,0
54.5,-67,2423,0
54.5,-63,2440,0
54.5,-70,2425,0
54.5,-74,2428,0
54.5,-76,2407,0
54.5,-65,2429,0
54.5,-70,2432,0
54.5,-77,2381,0
54.5,-74,2384,0
54.5,-69,2378,0
54.5,-68,2379,0
54.5,0,2443,0
54.5,12,2441,0
54.5,73,2482,0
54.5,73,2430,0
54.5,73,2445,0
54.5,72,2409,0
54.5,72,2435,0
54.5,70,2441,0
54.5,69,2482,0
54.5,69,2462,0
54.5,65,2470,0
54.5,-30,2443,0
53.5,-57,2441,0
54,-67,2447,0
54,-70,2471,0
54,-72,2464,0
54,-73,2459,0
54,-72,2416,0
54,-69,2441,0
54,-64,2451,0
54,-72,2433,0
54,-77,2440,0
54,-77,2390,0
54,-70,2401,0
54,-72,2409,0
54,-73,2419,0
54,-69,2398,0
54,-65,2386,0
54,-66,2459,0
54,-66,2411,0
54,-64,2464,0
54.5,-67,2448,0
54.5,-69,2414,0
54.5,-77,2398,0
54.5,-78,2403,0
54.5,-73,2385,0
54.5,-72,2423,0
54.5,-79,2398,0
54.5,-82,2372,0
54.5,-81,2376,0
54.5,-76,2392,0
54.5,-77,2401,0
54.5,-76,2372,0
54.5,-79,2391,0
54.5,-80,2399,0
54.5,-80,2383,0
54.5,-76,2406,0
54.5,-72,2373,0
55,-68,2383,0
57.5,68,2471,0
57.5,71,2423,0
57.5,71,2482,0
57.5,72,2457,0
57.5,71,2428,0
57.5,71,2470,0
57.5,69,2422,0
57.5,69,2476,0
57.5,70,2462,0
57.5,70,2403,0
57.5,69,2430,0
57.5,68,2439,0
57.5,67,2488,0
58,-67,2509,0
58,-70,2458,0
58,-68,2446,0
58,-67,2409,0
58,-65,2456,0
58,-66,2413,0
58,-67,2416,0
58,-69,2469,0
58,-68,2421,0
58,-68,2470,0
58,-69,2427,0
58,-71,2433,0
58,-73,2449,0
58,-78,2428,0
58,-77,2397,0
58,-69,2436,0
58,-69,2432,0
58,-81,2438,0
58,-81,2383,0
58,-79,2420,0
58,-65,2408,0
58,-67,2413,0
58,-67,2374,0
58.5,-66,2400,0
58.5,-66,2419,0
58.5,-67,2478,0
58.5,-65,2439,0
58.5,-75,2456,0
58.5,-77,2473,0
58.5,-78,2447,0
58.5,-77,2430,0
58.5,-75,2430,0
58.5,-77,2415,0
58.5,-73,2376,0
58.5,-74,2401,0
58.5,-74,2374,0
58.5,-65,2467,0
58.5,-65,2396,0
58.5,-71,2432,0
58.5,-72,2463,0
58.5,-73,2394,0
58.5,-73,2456,0
58.5,-72,2391,0
58.5,-66,2399,0
58.5,-65,2433,0
58.5,66,2416,0
58.5,66,2471,0
58.5,67,2446,0
58.5,67,2399,0
58.5,67,2435,0
58.5,66,2448,0
56.5,-73,2469,0
56.5,-80,2378,0
56.5,-80,2400,0
56.5,-64,2426,0
56.5,-81,2401,0
56.5,-80,2384,0
56,45,2443,0
56,-66,2469,0
56,-71,2458,0
56,-73,2465,0
56,-75,2399,0
56,-68,2396,0
56,-64,2473,0
56,-74,2410,0
56,-71,2424,0
56,-64,2434,0
55,32,2443,0
54.5,-16,2443,0
55,-71,2395,0
55,-69,2439,0
55,-66,2421,0
55,-63,2468,0
55,-67,2461,0
55,-65,2453,0
54.5,-67,2403,0
54.5,-66,2452,0
54.5,-67,2449,0
54.5,-68,2406,0
54.5,-69,2448,0
54.5,-70,2400,0
54.5,-70,2457,0
54.5,-69,2454,0
54.5,-66,2408,0
54.5,-66,2426,0
54.5,-67,2474,0
54.5,-67,2419,0
54.5,-65,2417,0
54.5,-66,2436,0
54.5,-67,2467,0
54.5,-65,2433,0
54,14,2441,0
54,12,2443,0
54,-11,2443,0
54,-7,2441,0
54,3,2441,0
53.5,8,2441,0
53.5,12,2441,0
53.5,33,2441,0
53,7,2441,0
53,11,2441,0
53.5,-4,2443,0
53,-5,2441,0
53.5,-30,2441,0
53.5,-44,2441,0
53.5,-65,2406,0
53.5,-69,2420,0
53.5,-68,2413,0
53.5,-67,2461,0
53.5,-66,2429,0
53.5,-65,2454,0
53.5,-66,2455,0
53.5,-67,2416,0
53.5,-70,2441,0
53.5,-72,2437,0
53.5,-72,2444,0
53.5,-71,2429,0
53.5,-71,2409,0
53.5,-71,2426,0
53.5,-70,2394,0
53.5,-72,2428,0
53.5,-72,2392,0
53.5,-71,2396,0
53.5,-68,2380,0
53.5,-29,2443,0
53.5,-29,2441,0
53.5,-66,2451,0
53.5,-65,2397,0
53.5,-66,2464,0
53.5,-68,2416,0
53.5,-70,2467,0
53.5,-70,2414,0
53.5,-71,2400,0
53.5,-70,2449,0
53.5,-69,2466,0
53.5,-72,2432,0
53.5,-75,2398,0
53.5,-73,2422,0
53.5,-68,2407,0
53.5,-65,2386,0
53.5,-66,2465,0
53.5,-65,2440,0
53.5,-63,2437,0
53.5,-47,2441,0
53.5,-31,2441,0
53.5,-20,2441,0
53.5,9,2443,0
53.5,13,2441,0
53.5,-65,2475,0
53.5,-69,2467,0
53.5,-74,2432,0
53.5,-76,2423,0
53.5,-77,2382,0
53.5,-75,2399,0
53.5,-70,2399,0
53.5,-71,2395,0
53.5,-71,2431,0
53.5,-69,2386,0
53.5,-69,2430,0
53.5,-70,2451,0
53.5,-72,2454,0
53.5,-73,2400,0
53.5,-76,2445,0
53.5,-78,2391,0
53.5,-78,2382,0
54.5,-71,2380,0
54.5,-72,2421,0
54.5,-72,2390,0
54.5,-72,2403,0
54.5,-71,2386,0
54.5,-69,2375,0
54.5,-65,2434,0
56.5,-77,2441,0
57.5,-83,2417,0
57.5,-82,2412,0
57.5,-71,2389,0
57.5,-73,2392,0
56,-64,2432,0
56,-71,2453,0
56,-70,2378,0
56,-70,2393,0
56,-70,2374,0
56,-69,2410,0
56,-69,2378,0
56,-62,2399,0
55.5,8,2441,0
55.5,31,2441,0
54.5,37,2441,0
54.5,43,2441,0
54.5,3,2441,0
54,4,2443,0
54,3,2443,0
54.5,-25,2443,0
54.5,-33,2443,0
54.5,-67,2414,0
54.5,-65,2466,0
54.5,-66,2398,0
54.5,-67,2435,0
54.5,-64,2413,0
54.5,-64,2401,0
54.5,-63,2441,0
54.5,-69,2460,0
54.5,-68,2451,0
54.5,-67,2407,0
54.5,-68,2459,0
54.5,-69,2396,0
54.5,-68,2467,0
54.5,-69,2461,0
54.5,-73,2444,0
54.5,-76,2444,0
54.5,-75,2374,0
54.5,-72,2426,0
54.5,-72,2385,0
54.5,-71,2401,0
54.5,-75,2417,0
54.5,-76,2395,0
54.5,-74,2394,0
54.5,-74,2437,0
54.5,-79,2403,0
54.5,-74,2382,0
54.5,-67,2392,0
54.5,-73,2408,0
54.5,-72,2404,0
54.5,-72,2386,0
54.5,-75,2381,0
54.5,-77,2388,0
54.5,-68,2374,0
54.5,-76,2427,0
54.5,-78,2375,0
54.5,-72,2406,0
54.5,-72,2377,0
54.5,-77,2391,0
54.5,-72,2375,0
54.5,-70,2416,0
54.5,-69,2419,0
54.5,-72,2435,0
54.5,-73,2392,0
54.5,-73,2391,0
54.5,-71,2385,0
54.5,-71,2393,0
54.5,-71,2378,0
54.5,-71,2405,0
54.5,-72,2380,0
54.5,-74,2395,0
54.5,-74,2387,0
54.5,-69,2409,0
54.5,-69,2438,0
54,-66,2416,0
54,-64,2472,0
54,-65,2416,0
54,-48,2441,0
54,-48,2442,0
54,-11,2441,0
54,-9,2443,0
54,32,2443,0
54,36,2441,0
54,45,2442,0
54,45,2443,0
54,44,2442,0
54,17,2441,0
54,0,2441,0
54,-33,2441,0
53.5,-39,2441,0
53.5,-10,2441,0
53.5,-22,2443,0
54.5,-71,2428,0
54.5,-72,2471,0
54.5,-72,2440,0
54.5,-73,2401,0
54.5,-72,2411,0
54.5,-69,2403,0
54.5,-75,2426,0
54.5,-80,2393,0
54.5,-77,2419,0
54.5,-67,2452,0
54.5,-69,2415,0
54.5,-70,2428,0
54.5,-67,2420,0
54.5,-65,2460,0
