SPD,ANG,TRQ,ANOMALY
11.5,-73,2380,0
11.5,-72,2397,0
11.5,-71,2396,0
11.5,-71,2397,0
11.5,-71,2393,0
11.5,-72,2376,0
11.5,-72,2389,0
11.5,-70,2382,0
11.5,-68,2411,0
11.5,-67,2385,0
11.5,-66,2416,0
11.5,-64,2386,0
11.5,-63,2406,0
11.5,-62,2400,0
11.5,-68,2376,0
11.5,-65,2374,0
11.5,-60,2423,0
11.5,-66,2389,0
11.5,-61,2398,0
11.5,-68,2377,0
11.5,-69,2390,0
11.5,-67,2402,0
11.5,-68,2390,0
11.5,-71,2383,0
11.5,-70,2376,0
11.5,-70,2383,0
11.5,-70,2387,0
11.5,-67,2411,0
11.5,-65,2412,0
11.5,-65,2381,0
11.5,-64,2415,0
11,-64,2382,0
11,-66,2388,0
11,-68,2380,0
11,-72,2416,0
11,-70,2397,0
11,-73,2375,0
11,-73,2420,0
11,-74,2385,0
11,-71,2372,0
11,-72,2373,0
11,-67,2403,0
11,-66,2383,0
11,-75,2518,0
11,-75,2377,0
11,-74,2391,0
11,-77,2436,0
11,-76,2378,0
11,-77,2387,0
11,-77,2399,0
11,-79,2419,0
11,-79,2381,0
11,-80,2453,0
11,-81,2414,0
11,-82,2421,0
11,-82,2406,0
11,-87,2553,0
11,-85,2452,0
11,-88,2476,0
11,-88,2503,0
11,-90,2532,0
11,-93,2597,0
11,-94,2607,0
11,-100,2696,0
11,-99,2672,0
11,-102,2705,0
11,-102,2732,0
11,-104,2709,0
11,-108,2823,0
11,-106,2775,0
11,-109,2847,0
11,-108,2819,0
11,-109,2814,0
11,-110,2830,0
11,-110,2839,0
26.25,-224,4264.5,1
26.25,-220,4257,1
26.25,-220,4267.5,1
26.25,-224,4266,1
26.25,-228,4393.5,1
26.25,-232,4369.5,1
26.25,-226,4320,1
26.25,-228,4372.5,1
26.25,-226,4293,1
11,-112,2850,0
11,-113,2909,0
11,-112,2910,0
11,-112,2821,0
11,-109,2770,0
11,-110,2809,0
11,-109,2773,0
11,-107,2745,0
11,-107,2730,0
10.5,-107,2742,0
10.5,-107,2750,0
10.5,-106,2736,0
10.5,-104,2692,0
10.5,-105,2663,0
10.5,-103,2663,0
10.5,-106,2749,0
10.5,-102,2673,0
10.5,-104,2687,0
10.5,-101,2669,0
10.5,-100,2657,0
10.5,-99,2663,0
10.5,-95,2649,0
10.5,-94,2595,0
10.5,-91,2625,0
10.5,-85,2484,0
10.5,-82,2518,0
25,-158,3703.5,1
25,-148,3625.5,1
25,-134,3565.5,1
25,144,3673.5,1
25,160,3790.5,1
25,160,3714,1
25,158,3757.5,1
25,166,3717,1
25,174,3763.5,1
25,178,3807,1
25,194,3993,1
25,194,3937.5,1
25,188,3834,1
25,182,3783,1
25,198,4021.5,1
25,184,3846,1
25,208,3921,1
25,204,4020,1
25,220,4045.5,1
25,226,4045.5,1
25,242,3954,1
10,123,2658,0
10,123,2697,0
10,124,2697,0
10,121,2697,0
10,118,2653,0
10,122,2668,0
10,118,2686,0
10,120,2697,0
23.75,234,4032,1
23.75,240,3966,1
23.75,240,4020,1
23.75,244,3943.5,1
23.75,240,4042.5,1
23.75,240,4027.5,1
23.75,268,4044,1
23.75,284,4045.5,1
23.75,284,4044,1
23.75,290,4045.5,1
23.75,294,4020,1
23.75,300,4044,1
23.75,318,4026,1
23.75,336,4008,1
23.75,362,4045.5,1
23.75,388,3967.5,1
23.75,390,4045.5,1
23.75,368,4033.5,1
23.75,362,4023,1
23.75,344,4045.5,1
23.75,314,3957,1
23.75,270,4045.5,1
23.75,286,4045.5,1
23.75,262,4036.5,1
23.75,260,4039.5,1
23.75,254,4045.5,1
23.75,246,4045.5,1
9.5,124,2697,0
9.5,117,2689,0
9.5,117,2697,0
9.5,111,2697,0
9.5,108,2679,0
9.5,109,2697,0
9.5,110,2671,0
9.5,105,2695,0
9.5,104,2664,0
9.5,105,2692,0
9.5,102,2695,0
9.5,103,2697,0
9.5,103,2696,0
9.5,97,2693,0
9.5,104,2697,0
9.5,104,2690,0
9.5,109,2684,0
21.25,212,4044,1
21.25,220,3996,1
21.25,222,4045.5,1
21.25,220,4027.5,1
21.25,230,4036.5,1
21.25,224,4024.5,1
21.25,242,4044,1
21.25,238,4045.5,1
21.25,662,4045.5,1
21.25,262,4045.5,1
21.25,272,4045.5,1
21.25,292,4039.5,1
21.25,304,4045.5,1
21.25,360,4045.5,1
21.25,410,4042.5,1
21.25,438,4045.5,1
21.25,446,4045.5,1
21.25,448,4045.5,1
21.25,450,4045.5,1
21.25,434,4045.5,1
21.25,396,4045.5,1
21.25,368,4045.5,1
21.25,346,4045.5,1
21.25,348,4045.5,1
21.25,322,4045.5,1
21.25,300,4045.5,1
20,266,4045.5,1
20,268,4045.5,1
20,272,4045.5,1
20,260,4045.5,1
20,254,4039.5,1
20,264,4041,1
20,254,4045.5,1
20,252,4045.5,1
20,250,4045.5,1
20,248,4045.5,1
20,262,4047,1
20,396,4045.5,1
20,540,4047,1
20,440,4047,1
20,348,4047,1
20,368,4047,1
20,380,4047,1
20,356,4047,1
20,342,4047,1
20,320,4047,1
20,312,4047,1
20,310,4047,1
20,298,4047,1
18.75,296,4044,1
18.75,298,4047,1
18.75,300,4047,1
18.75,302,4047,1
18.75,304,4047,1
18.75,306,4047,1
18.75,318,4047,1
18.75,328,4044,1
18.75,332,4047,1
18.75,334,4047,1
18.75,338,4047,1
18.75,340,4047,1
18.75,344,4047,1
18.75,342,4047,1
18.75,330,4047,1
18.75,330,4044,1
18.75,328,4047,1
18.75,322,4047,1
18.75,320,4047,1
15,318,4047,1
15,320,4047,1
15,320,4045.5,1
15,322,4047,1
15,326,4047,1
15,328,4047,1
15,328,4048.5,1
15,324,4047,1
13.75,326,4047,1
13.75,324,4047,1
13.75,322,4047,1
13.75,320,4047,1
13.75,316,4047,1
13.75,312,4047,1
13.75,308,4047,1
13.75,304,4047,1
13.75,302,4045.5,1
13.75,296,4047,1
13.75,286,4047,1
13.75,280,4047,1
13.75,272,4047,1
13.75,264,4044,1
13.75,258,4047,1
13.75,254,4047,1
13.75,246,4047,1
13.75,236,4047,1
13.75,224,4047,1
13.75,212,4047,1
13.75,204,4047,1
12.5,196,4020,1
12.5,186,4045.5,1
12.5,174,4036.5,1
12.5,164,3898.5,1
12.5,154,3957,1
12.5,146,3718.5,1
12.5,142,3904.5,1
12.5,138,3757.5,1
12.5,134,3739.5,1
11.25,134,3813,1
11.25,128,3870,1
11.25,120,3636,1
11.25,118,3669,1
11.25,120,3732,1
11.25,112,3667.5,1
11.25,86,3661.5,1
11.25,46,3661.5,1
11.25,0,3660,1
10,-44,3676.5,1
10,-72,3649.5,1
10,-82,3670.5,1
10,-96,3658.5,1
10,-106,3676.5,1
10,-120,3654,1
10,-134,3597,1
10,-136,3582,1
10,-124,3654,1
10,-118,3606,1
10,-128,3646.5,1
10,-136,3627,1
10,-132,3643.5,1
10,-128,3607.5,1
10,-132,3625.5,1
10,-142,3591,1
10,-150,3559.5,1
8.75,-156,3565.5,1
8.75,-154,3568.5,1
8.75,-150,3571.5,1
8.75,-150,3568.5,1
8.75,-150,3573,1
8.75,-156,3588,1
8.75,-162,3661.5,1
8.75,-164,3625.5,1
8.75,-164,3709.5,1
7.5,-166,3727.5,1
7.5,-172,3792,1
7.5,-174,3880.5,1
7.5,-182,3921,1
7.5,-184,3904.5,1
7.5,-190,4035,1
7.5,-192,3976.5,1
7.5,-196,4111.5,1
7.5,-198,4089,1
6.25,-206,4147.5,1
6.25,-204,4213.5,1
6.25,-210,4233,1
6.25,-214,4321.5,1
6.25,-216,4275,1
6.25,-216,4321.5,1
6.25,-218,4330.5,1
6.25,-222,4417.5,1
6.25,-222,4428,1
6.25,-228,4449,1
6.25,-226,4480.5,1
6.25,-228,4432.5,1
6.25,-228,4506,1
6.25,-228,4480.5,1
6.25,-216,4305,1
6.25,-214,4330.5,1
5,-212,4269,1
5,-210,4257,1
5,-208,4233,1
5,-208,4192.5,1
5,-208,4162.5,1
5,-206,4155,1
5,-206,4204.5,1
5,-208,4180.5,1
5,-206,4173,1
5,-206,4170,1
5,-210,4191,1
5,-214,4186.5,1
5,-214,4122,1
5,-218,4245,1
5,-224,4276.5,1
5,-216,4047,1
5,-218,4248,1
5,-214,4104,1
2.5,-212,4167,1
2.5,-214,4155,1
2.5,-212,4201.5,1
2.5,-216,4293,1
2.5,-224,4374,1
2.5,-234,4504.5,1
2.5,-232,4498.5,1
2.5,-240,4518,1
2.5,-244,4528.5,1
1.25,-248,4566,1
1.25,-260,4564.5,1
1.25,-268,4578,1
1.25,-276,4567.5,1
1.25,-292,4576.5,1
1.25,-314,4578,1
1.25,-352,4578,1
1.25,-396,4576.5,1
1.25,-454,4578,1
1.25,-500,4578,1
1.25,-510,4579.5,1
1.25,-508,4579.5,1
1.25,-494,4579.5,1
1.25,-480,4576.5,1
1.25,-466,4575,1
1.25,-460,4575,1
1.25,-464,4575,1
1.25,-454,4576.5,1
0,-438,4578,1
0,-406,4579.5,1
0,-378,4581,1
0,-370,4581,1
0,-366,4579.5,1
0,-354,4576.5,1
0,-338,4576.5,1
0,-320,4575,1
0,-322,4576.5,1
0,-316,4578,1
0,-274,4576.5,1
0,-266,4576.5,1
0,-262,4579.5,1
0,-256,4585.5,1
0,-254,4570.5,1
0,-256,4575,1
0,-244,4573.5,1
0,-248,4576.5,1
0,-240,4569,1
0,-238,4564.5,1
0,-236,4563,1
0,-234,4558.5,1
0,-236,4573.5,1
0,-228,4572,1
0,-230,4572,1
0,-228,4555.5,1
0,-228,4569,1
0,-228,4575,1
0,-224,4551,1
0,-226,4560,1
0,-232,4573.5,1
0,-228,4566,1
1.25,-228,4548,1
1.25,-230,4573.5,1
1.25,-224,4570.5,1
1.25,-230,4575,1
1.25,-226,4567.5,1
1.25,-226,4563,1
1.25,-230,4566,1
0,-226,4575,1
0,-230,4576.5,1
0,-228,4578,1
0,-230,4573.5,1
0,-232,4566,1
0,-228,4557,1
0,-232,4572,1
0,-232,4569,1
0,-240,4584,1
0,-238,4573.5,1
0,-242,4576.5,1
0,-260,4557,1
0,-266,4572,1
0,-274,4573.5,1
0,-290,4584,1
0,-306,4575,1
0,-334,4578,1
0,-356,4579.5,1
0,-380,4581,1
0,-412,4581,1
0,-442,4579.5,1
0,-454,4578,1
0,-488,4573.5,1
0,-548,4575,1
0,-568,4575,1
0,-550,4576.5,1
0,-522,4578,1
0,-514,4579.5,1
0,-512,4579.5,1
0,-514,4576.5,1
0,-512,4575,1
0,-512,4576.5,1
0,-510,4578,1
0,-504,4582.5,1
0,-502,4582.5,1
0,-510,4579.5,1
0,-522,4576.5,1
0,-564,4576.5,1
0,-590,4575,1
0,-588,4576.5,1
0,-576,4578,1
0,-574,4579.5,1
0,-572,4579.5,1
0,-554,4581,1
0,-532,4579.5,1
0,-506,4576.5,1
0,-490,4575,1
0,-486,4576.5,1
0,-490,4578,1
0,-492,4579.5,1
0,-486,4581,1
2.5,-438,4581,1
2.5,-378,4581,1
2.5,-354,4578,1
2.5,-366,4575,1
2.5,-384,4575,1
2.5,-390,4573.5,1
2.5,-390,4576.5,1
2.5,-382,4578,1
0,-356,4578,1
0,-326,4581,1
0,-312,4581,1
0,-316,4579.5,1
0,-314,4573.5,1
0,-294,4573.5,1
0,-278,4570.5,1
6,-137,3052,0
6,-133,3048,0
6,-130,3049,0
6,-129,3049,0
6,-123,3051,0
6,-121,3047,0
6,-119,3048,0
6,-115,3042,0
2.5,-226,4564.5,1
2.5,-224,4554,1
2.5,-216,4540.5,1
2.5,-216,4542,1
2.5,-218,4551,1
2.5,-220,4516.5,1
2.5,-222,4542,1
2.5,-214,4395,1
2.5,-216,4453.5,1
2.5,-216,4392,1
2.5,-220,4527,1
2.5,-218,4434,1
2.5,-212,4363.5,1
2.5,-216,4369.5,1
2.5,-216,4353,1
2.5,-214,4306.5,1
2.5,-214,4270.5,1
2.5,-214,4344,1
3.75,-216,4351.5,1
3.75,-216,4299,1
3.75,-216,4305,1
3.75,-220,4417.5,1
3.75,-222,4432.5,1
3.75,-222,4383,1
3.75,-226,4416,1
3.75,-228,4435.5,1
3.75,-234,4528.5,1
5,-232,4516.5,1
5,-236,4528.5,1
5,-242,4554,1
5,-254,4554,1
5,-258,4551,1
5,-258,4557,1
5,-274,4578,1
5,-278,4579.5,1
5,-282,4578,1
5,-304,4585.5,1
5,-340,4581,1
5,-364,4579.5,1
5,-364,4578,1
5,-350,4576.5,1
5,-346,4575,1
5,-342,4576.5,1
5,-346,4578,1
5,-332,4579.5,1
5,-290,4582.5,1
5,-288,4579.5,1
5,-278,4575,1
5,-278,4578,1
5,-300,4582.5,1
5,-278,4570.5,1
5,-274,4572,1
5,-268,4567.5,1
6.25,-270,4570.5,1
6.25,-266,4581,1
6.25,-264,4579.5,1
6.25,-250,4513.5,1
6.25,-238,4537.5,1
6.25,-238,4467,1
6.25,-232,4471.5,1
6.25,-238,4480.5,1
6.25,-234,4422,1
6.25,-228,4317,1
6.25,-228,4321.5,1
6.25,-216,4306.5,1
6.25,-222,4378.5,1
6.25,-214,4170,1
6.25,-212,4236,1
6.25,-218,4356,1
6.25,-216,4323,1
6.25,-218,4389,1
6.25,-218,4419,1
6.25,-218,4410,1
6.25,-218,4332,1
6.25,-216,4380,1
6.25,-222,4456.5,1
6.25,-228,4509,1
6.25,-220,4450.5,1
6.25,-228,4534.5,1
6.25,-230,4540.5,1
6.25,-240,4564.5,1
6.25,-232,4534.5,1
6.25,-240,4567.5,1
6.25,-244,4564.5,1
6.25,-242,4557,1
6.25,-252,4578,1
6.25,-256,4579.5,1
6.25,-270,4566,1
6.25,-262,4566,1
6.25,-274,4570.5,1
6.25,-276,4584,1
6.25,-278,4578,1
6.25,-284,4567.5,1
6.25,-284,4578,1
7.5,-284,4581,1
7.5,-284,4578,1
7.5,-288,4579.5,1
7.5,-296,4576.5,1
7.5,-294,4573.5,1
7.5,-290,4575,1
7.5,-282,4582.5,1
7.5,-286,4579.5,1
7.5,-286,4570.5,1
7.5,-282,4579.5,1
7.5,-278,4581,1
7.5,-274,4569,1
7.5,-268,4575,1
7.5,-264,4585.5,1
7.5,-256,4579.5,1
7.5,-250,4576.5,1
7.5,-242,4576.5,1
7.5,-234,4572,1
7.5,-222,4566,1
7.5,-198,4378.5,1
7.5,-170,4024.5,1
7.5,-158,3907.5,1
7.5,-146,3745.5,1
7.5,-140,3640.5,1
7.5,-126,3579,1
7.5,-118,3675,1
7.5,-110,3664.5,1
3.5,-50,2443,0
3.5,22,2443,0
3.5,68,2453,0
3.5,72,2506,0
3.5,66,2509,0
3.5,73,2596,0
3.5,74,2531,0
3.5,75,2507,0
3.5,78,2542,0
3.5,77,2581,0
3.5,79,2575,0
3.5,77,2559,0
3.5,79,2573,0
3.5,78,2562,0
3.5,77,2553,0
3.5,78,2592,0
3.5,78,2573,0
3.5,79,2599,0
3.5,78,2602,0
3.5,78,2591,0
3.5,79,2633,0
3.5,78,2604,0
3.5,78,2556,0
3.5,77,2568,0
3.5,78,2545,0
3.5,78,2540,0
3.5,78,2551,0
3.5,78,2574,0
3.5,79,2590,0
3.5,79,2610,0
3.5,79,2618,0
3.5,80,2666,0
3.5,80,2604,0
3.5,80,2559,0
3.5,80,2557,0
3.5,80,2581,0
3.5,79,2540,0
3.5,79,2549,0
7.5,79,2572,0
7.5,84,2638,0
7.5,77,2500,0
7.5,86,2692,0
7.5,82,2531,0
7.5,85,2637,0
7.5,84,2533,0
7.5,85,2588,0
7.5,88,2617,0
7.5,85,2551,0
7.5,89,2603,0
7.5,89,2609,0
7.5,88,2600,0
7.5,91,2664,0
7.5,89,2581,0
7.5,93,2691,0
7.5,94,2693,0
3.5,94,2696,0
3.5,98,2697,0
3.5,101,2697,0
3.5,101,2688,0
3.5,104,2685,0
3.5,105,2666,0
3.5,104,2608,0
3.5,102,2669,0
3.5,104,2676,0
3.5,101,2645,0
3.5,101,2658,0
3.5,100,2697,0
3.5,96,2697,0
3.5,91,2697,0
3.5,87,2693,0
3.5,86,2682,0
3.5,85,2692,0
3.5,83,2682,0
3.5,82,2683,0
3.5,79,2691,0
3.5,79,2655,0
3.5,78,2679,0
3.5,77,2675,0
3.5,75,2563,0
3.5,74,2545,0
3.5,73,2433,0
3.5,71,2604,0
3.5,69,2466,0
3.5,65,2490,0
3.5,59,2440,0
3.5,51,2443,0
4,-64,2432,0
4,-78,2549,0
4,-70,2386,0
4,-81,2632,0
4,-81,2562,0
4,-82,2627,0
4,-85,2618,0
4,-85,2587,0
4,-87,2642,0
4,-86,2631,0
4,-85,2574,0
4,-86,2648,0
4,-88,2623,0
4,-88,2640,0
3.5,-88,2646,0
3.5,-86,2656,0
3.5,-87,2650,0
3.5,-89,2697,0
3.5,-88,2697,0
3.5,-88,2670,0
3.5,-86,2664,0
3.5,-85,2623,0
3.5,-85,2651,0
3.5,-84,2647,0
3.5,-82,2625,0
3.5,-77,2510,0
3.5,-75,2469,0
3.5,-70,2436,0
3.5,-69,2439,0
3.5,-69,2409,0
3.5,-71,2408,0
3.5,-76,2526,0
3.5,-78,2501,0
3.5,-81,2561,0
3.5,-83,2606,0
3.5,-84,2636,0
3.5,-86,2701,0
3.5,-88,2692,0
3.5,-88,2660,0
3.5,-88,2673,0
3.5,-89,2689,0
3.5,-90,2697,0
3.5,-92,2704,0
3.5,-92,2731,0
3.5,-92,2734,0
3.5,-92,2697,0
3.5,-95,2801,0
3.5,-95,2784,0
3.5,-93,2757,0
3.5,-92,2752,0
3.5,-93,2759,0
3.5,-93,2795,0
3.5,-91,2733,0
3.5,-89,2763,0
3.5,-90,2708,0
3.5,-88,2721,0
3.5,-87,2657,0
3.5,-83,2631,0
3.5,-74,2434,0
3.5,-48,2443,0
3.5,62,2442,0
3.5,79,2680,0
3.5,66,2569,0
3.5,75,2628,0
3.5,85,2658,0
3.5,78,2590,0
3.5,86,2650,0
3.5,92,2661,0
3.5,93,2677,0
4,97,2695,0
4,96,2693,0
4,91,2674,0
4,91,2696,0
4,92,2696,0
4,89,2643,0
4,88,2649,0
4,87,2659,0
3.5,84,2650,0
3.5,84,2617,0
3.5,84,2580,0
3.5,81,2521,0
3.5,80,2585,0
3.5,76,2445,0
3.5,77,2496,0
3.5,77,2554,0
3.5,73,2438,0
3.5,65,2487,0
3.5,51,2442,0
3.5,47,2443,0
3.5,41,2442,0
3.5,-19,2442,0
3.5,-31,2443,0
3.5,-84,2809,0
3.5,-69,2384,0
3.5,-67,2381,0
3.5,-82,2531,0
3.5,-78,2395,0
3.5,-86,2580,0
3.5,-85,2491,0
3.5,-84,2496,0
3.5,-89,2644,0
3.5,-90,2608,0
3.5,-92,2606,0
3.5,-93,2615,0
3.5,-94,2620,0
3.5,-100,2692,0
3.5,-98,2690,0
3.5,-101,2717,0
3.5,-105,2755,0
3.5,-104,2750,0
3.5,-110,2905,0
3.5,-111,2880,0
3.5,-114,2906,0
3.5,-119,3027,0
3.5,-120,3010,0
3.5,-124,3023,0
3.5,-126,3032,0
3.5,-129,3044,0
3.5,-131,3047,0
3.5,-131,3052,0
3.5,-129,3053,0
3.5,-133,3052,0
3.5,-132,3041,0
3.5,-131,3048,0
3.5,-130,3053,0
3.5,-127,3048,0
3.5,-125,3046,0
3.5,-120,3044,0
3.5,-117,3040,0
3.5,-116,3047,0
3.5,-113,3044,0
3.5,-109,3016,0
3.5,-106,2986,0
3.5,-106,3005,0
3.5,-106,3010,0
3.5,-106,2978,0
3.5,-108,3029,0
3.5,-111,3027,0
3.5,-105,2934,0
3.5,-100,2818,0
3.5,-102,2927,0
3.5,-103,2922,0
3.5,-101,2880,0
3.5,-101,2913,0
3.5,-100,2847,0
3.5,-100,2826,0
3.5,-102,2839,0
3.5,-101,2877,0
3.5,-101,2837,0
3.5,-100,2760,0
3.5,-100,2777,0
3.5,-101,2778,0
3.5,-100,2790,0
3.5,-102,2831,0
3.5,-102,2821,0
3.5,-105,2862,0
3.5,-103,2804,0
3.5,-106,2842,0
3.5,-106,2837,0
3.5,-106,2883,0
3.5,-109,2898,0
3.5,-109,2901,0
3.5,-110,2879,0
3.5,-112,2913,0
3.5,-111,2892,0
3.5,-110,2875,0
3.5,-111,2893,0
3.5,-112,2862,0
3.5,-115,2980,0
3.5,-117,2979,0
3.5,-118,2984,0
3.5,-120,3008,0
3.5,-120,3022,0
3.5,-123,3040,0
3.5,-128,3046,0
3.5,-132,3051,0
3.5,-140,3049,0
3.5,-143,3052,0
3.5,-144,3048,0
3.5,-152,3054,0
3.5,-169,3053,0
3.5,-189,3051,0
3.5,-208,3051,0
3.5,-218,3052,0
3.5,-212,3052,0
3.5,-195,3052,0
3.5,-186,3053,0
3,-186,3053,0
3,-182,3052,0
3,-181,3051,0
3,-181,3050,0
3,-183,3050,0
3,-182,3050,0
3,-181,3052,0
3,-190,3053,0
3,-186,3054,0
3,-180,3054,0
3,-177,3052,0
3,-175,3051,0
3,-169,3050,0
3,-157,3050,0
3,-159,3051,0
3,-158,3052,0
3,-188,3052,0
3,-305,3053,0
3,-407,3051,0
3,-401,3052,0
3,-318,3052,0
3,-210,3052,0
3,-137,3051,0
3,-139,3053,0
3,-135,3050,0
3,-156,3051,0
3,-173,3050,0
3,-209,3051,0
3,-239,3051,0
3,-245,3054,0
3,-227,3054,0
3,-193,3052,0
3,-162,3051,0
3,-150,3053,0
3,-151,3055,0
3,-169,3052,0
3,-196,3051,0
3,-196,3056,0
3,-190,3056,0
3,-172,3051,0
3,-166,3055,0
3,-168,3052,0
3,-170,3052,0
3,-170,3051,0
3,-168,3055,0
3,-165,3052,0
3,-165,3056,0
3,-165,3053,0
3,-166,3054,0
3,-166,3051,0
3,-166,3053,0
3,-166,3050,0
3,-165,3048,0
3,-164,3052,0
3,-163,3050,0
3,-163,3049,0
3,-161,3053,0
2.5,-160,3052,0
2.5,-159,3052,0
2.5,-158,3052,0
2.5,-156,3052,0
2.5,-155,3058,0
2.5,-153,3055,0
2.5,-150,3050,0
2.5,-148,3055,0
2.5,-148,3054,0
2.5,-145,3054,0
2.5,-144,3057,0
2.5,-145,3055,0
2.5,-144,3058,0
2.5,-145,3047,0
2.5,-144,3052,0
2.5,-144,3054,0
2.5,-144,3049,0
2.5,-144,3059,0
2.5,-143,3056,0
2.5,-143,3048,0
2.5,-143,3054,0
2.5,-143,3053,0
2.5,-143,3059,0
2.5,-144,3048,0
2.5,-145,3050,0
2.5,-146,3053,0
2.5,-147,3053,0
2.5,-147,3049,0
2.5,-147,3054,0
2.5,-148,3052,0
2.5,-149,3058,0
2.5,-149,3054,0
2.5,-148,3053,0
2.5,-149,3055,0
2.5,-147,3052,0
2.5,-148,3049,0
2.5,-148,3056,0
2.5,-147,3055,0
2.5,-146,3055,0
2.5,-144,3056,0
2.5,-142,3058,0
2.5,-142,3057,0
2.5,-141,3054,0
2.5,-141,3057,0
2.5,-140,3053,0
2.5,-141,3055,0
2.5,-141,3052,0
2.5,-140,3056,0
2.5,-139,3055,0
2.5,-140,3059,0
2.5,-140,3054,0
2,-139,3054,0
2,-138,3053,0
2,-137,3047,0
2,-135,3054,0
2,-130,3053,0
2,-128,3056,0
2,-126,3053,0
2,-123,3049,0
2,-122,3054,0
2,-120,3051,0
2,-118,3054,0
2,-116,3049,0
2,-114,3057,0
2,-113,3048,0
2,-112,3051,0
2,-113,3050,0
2,-114,3049,0
2,-113,3049,0
2,-113,3056,0
2,-112,3052,0
2,-113,3051,0
2,-113,3052,0
2,-112,3048,0
2,-112,3049,0
2,-112,3056,0
2,-113,3053,0
2,-113,3046,0
2,-112,3043,0
2,-112,3050,0
2,-113,3047,0
2,-112,3053,0
2,-112,3046,0
2,-113,3045,0
2,-111,3046,0
2,-111,3048,0
2,-111,3056,0
2,-110,3050,0
2,-110,3052,0
2,-109,3038,0
2,-107,3037,0
2,-106,3029,0
2,-104,3011,0
2,-103,3027,0
2,-101,2994,0
2,-100,2937,0
2,-96,2936,0
2,-94,2881,0
2,-92,2856,0
2,-90,2772,0
2,-87,2745,0
2,-86,2754,0
2,-84,2691,0
2,-83,2633,0
2,-81,2599,0
2,-79,2589,0
2,-78,2557,0
2,-76,2515,0
2,-73,2474,0
2,-71,2457,0
2,-68,2383,0
2,-65,2381,0
1.5,-59,2418,0
1.5,-22,2442,0
1.5,35,2442,0
1.5,84,2698,0
1.5,67,2426,0
1.5,68,2546,0
1.5,83,2693,0
1.5,81,2692,0
1.5,90,2694,0
1.5,93,2697,0
1.5,98,2650,0
1.5,110,2694,0
1.5,116,2697,0
1.5,121,2697,0
1.5,128,2697,0
1.5,134,2697,0
1.5,142,2697,0
1.5,154,2697,0
1.5,159,2697,0
1.5,169,2697,0
1.5,182,2697,0
1.5,202,2697,0
1.5,211,2697,0
1.5,200,2697,0
1.5,203,2697,0
1,201,2697,0
1,191,2697,0
1,175,2696,0
1,148,2697,0
1,145,2697,0
1,144,2677,0
1,154,2680,0
1,175,2697,0
1,190,2679,0
1,202,2689,0
0.5,216,2696,0
0.5,223,2697,0
0.5,242,2676,0
0.5,259,2697,0
0.5,292,2690,0
0.5,307,2686,0
0.5,307,2694,0
0.5,317,2697,0
0.5,325,2697,0
0.5,328,2697,0
0,309,2697,0
0,324,2697,0
0,347,2697,0
0,354,2697,0
0,341,2697,0
0,344,2697,0
0,373,2697,0
0,380,2697,0
0,353,2697,0
0,329,2697,0
0,338,2697,0
0,339,2697,0
0,314,2697,0
0,280,2697,0
0,242,2697,0
0,216,2697,0
0,190,2697,0
0,169,2697,0
0,166,2697,0
0,161,2697,0
0,137,2697,0
0,119,2696,0
0,123,2697,0
0,115,2691,0
0,114,2697,0
0,140,2697,0
0,145,2697,0
0,170,2697,0
0,174,2697,0
0,180,2697,0
0,189,2697,0
0,193,2697,0
0,195,2697,0
0,200,2697,0
0,203,2697,0
0,208,2697,0
0,217,2697,0
0,224,2697,0
0,227,2697,0
0,229,2697,0
0,205,2697,0
0,201,2697,0
0,207,2697,0
0,214,2697,0
0,222,2697,0
0,237,2697,0
0,241,2697,0
0,159,2697,0
0,154,2697,0
0,168,2697,0
0,175,2697,0
0,175,2688,0
0,175,2696,0
0,181,2674,0
0,180,2684,0
0,179,2697,0
0,184,2674,0
0,202,2697,0
0,220,2697,0
0,230,2697,0
0,223,2697,0
0,210,2697,0
0,185,2697,0
0,158,2697,0
0,152,2697,0
0,120,2694,0
0,100,2698,0
0,90,2698,0
0,82,2660,0
0,77,2696,0
0,71,2647,0
0,67,2562,0
0,65,2594,0
0,63,2558,0
0,56,2451,0
0,58,2446,0
0,55,2432,0
0,41,2445,0
0,19,2452,0
0,-23,2432,0
0,-27,2447,0
0,-29,2462,0
0,-40,2435,0
0,-52,2430,0
0,-65,2439,0
0,-77,2390,0
0,-77,2388,0
0,-75,2395,0
0,-80,2422,0
0,-82,2418,0
0,-81,2409,0
0,-84,2519,0
0,-85,2549,0
0,-87,2579,0
0,-83,2532,0
0,-86,2673,0
0,-85,2599,0
0,-82,2600,0
0,-84,2673,0
0,-83,2631,0
0,-82,2626,0
0,-82,2627,0
0,-77,2525,0
0,-65,2403,0
0,-58,2429,0
6,1,2443,0
6,1,2441,0
0,59,2410,0
0,70,2458,0
0,67,2492,0
0,65,2474,0
0,60,2533,0
6,2,2441,0
0,9,2441,0
0,21,2441,0
0,26,2441,0
0,61,2406,0
0,62,2551,0
0,62,2440,0
0,62,2378,0
0,64,2406,0
0,65,2490,0
0,65,2483,0
0,68,2576,0
0,70,2547,0
0,70,2414,0
0,71,2505,0
0,72,2442,0
0,73,2611,0
0,73,2450,0
0,73,2579,0
0,73,2380,0
0,73,2595,0
0,74,2494,0
0,74,2542,0
0,74,2641,0
0,74,2577,0
0,75,2563,0
0,74,2629,0
0,73,2546,0
0,74,2620,0
