SPD,ANG,TRQ,ANOMALY
16,-1,2442,0
16,-4,2441,0
16,-6,2442,0
16,8,2442,0
16,35,2441,0
16,41,2442,0
16,44,2443,0
16,45,2442,0
16,47,2442,0
16,49,2441,0
15.5,50,2441,0
15.5,64,2416,0
15.5,70,2394,0
15.5,68,2552,0
15.5,60,2422,0
15.5,62,2443,0
15.5,65,2514,0
15.5,63,2386,0
15.5,63,2523,0
15.5,63,2510,0
15.5,65,2456,0
15.5,66,2534,0
15.5,66,2443,0
15.5,62,2448,0
15.5,61,2539,0
15.5,62,2450,0
15.5,62,2412,0
15.5,64,2508,0
15.5,65,2464,0
15.5,64,2519,0
15.5,64,2475,0
15.5,63,2434,0
15.5,60,2511,0
15.5,31,2442,0
15.5,23,2442,0
15,18,2442,0
15,16,2441,0
15,15,2442,0
15,15,2441,0
15,7,2442,0
15,-9,2443,0
15.5,-14,2443,0
15.5,-22,2441,0
15,-14,2443,0
15,-12,2441,0
15,12,2442,0
15,14,2442,0
15,17,2442,0
15,38,2442,0
15,52,2442,0
15,55,2443,0
15,58,2442,0
15,62,2428,0
15,63,2484,0
15,63,2445,0
15,63,2470,0
15,65,2427,0
37.5,130,3763.5,1
37.5,132,3672,1
37.5,132,3597,1
37.5,130,3702,1
37.5,130,3699,1
37.5,132,3790.5,1
37.5,130,3651,1
37.5,132,3814.5,1
37.5,132,3630,1
37.5,134,3667.5,1
37.5,138,3732,1
37.5,140,3696,1
37.5,138,3646.5,1
37.5,140,3709.5,1
37.5,142,3654,1
37.5,140,3754.5,1
37.5,140,3714,1
37.5,138,3804,1
37.5,136,3696,1
37.5,126,3589.5,1
37.5,124,3633,1
36.25,122,3675,1
36.25,124,3727.5,1
36.25,132,3741,1
36.25,134,3637.5,1
36.25,128,3735,1
36.25,126,3745.5,1
36.25,130,3784.5,1
36.25,130,3612,1
36.25,128,3736.5,1
36.25,126,3706.5,1
36.25,128,3672,1
36.25,128,3592.5,1
36.25,130,3826.5,1
36.25,130,3655.5,1
36.25,130,3642,1
36.25,128,3796.5,1
36.25,130,3657,1
36.25,130,3763.5,1
36.25,130,3774,1
36.25,130,3667.5,1
36.25,130,3753,1
36.25,130,3660,1
36.25,130,3748.5,1
36.25,132,3763.5,1
36.25,130,3610.5,1
36.25,132,3718.5,1
36.25,132,3583.5,1
36.25,130,3789,1
36.25,130,3747,1
36.25,130,3687,1
36.25,128,3763.5,1
36.25,128,3760.5,1
36.25,126,3574.5,1
36.25,126,3648,1
36.25,126,3738,1
36.25,126,3829.5,1
36.25,122,3679.5,1
36.25,116,3663,1
36.25,112,3664.5,1
36.25,102,3663,1
36.25,78,3663,1
36.25,56,3663,1
35,-24,3661.5,1
35,-26,3664.5,1
35,-30,3661.5,1
35,-32,3661.5,1
35,-34,3664.5,1
35,-44,3664.5,1
35,-100,3664.5,1
35,-106,3663,1
35,-126,3666,1
35,-128,3660,1
35,-130,3616.5,1
35,-130,3640.5,1
35,-128,3612,1
35,-124,3676.5,1
35,-130,3658.5,1
35,-128,3573,1
35,-126,3631.5,1
35,-126,3570,1
35,-124,3595.5,1
35,-126,3643.5,1
35,-130,3588,1
35,-134,3568.5,1
35,-130,3600,1
35,-130,3579,1
35,-130,3559.5,1
35,-132,3579,1
35,-130,3583.5,1
35,-130,3619.5,1
35,-130,3601.5,1
35,-130,3595.5,1
35,-130,3570,1
35,-132,3591,1
35,-130,3627,1
35,-130,3565.5,1
35,-130,3582,1
35,-132,3559.5,1
14,-65,2423,0
14,-66,2380,0
14,-66,2378,0
14,-66,2404,0
14,-66,2403,0
14,-65,2374,0
14,-66,2407,0
14,-65,2372,0
14,-63,2394,0
14,-63,2388,0
14,-62,2409,0
14,-60,2441,0
14,-61,2454,0
14,-61,2399,0
14,-62,2442,0
14,-63,2437,0
14,-64,2447,0
14,-66,2399,0
14,-66,2416,0
14,-67,2389,0
14,-71,2384,0
14,-71,2385,0
14,-71,2390,0
14,-71,2374,0
14,-71,2396,0
14,-71,2389,0
14,-72,2396,0
14,-71,2387,0
14,-72,2378,0
14,-71,2381,0
14,-71,2386,0
14,-72,2389,0
14,-73,2396,0
14,-72,2373,0
14,-72,2394,0
14,-72,2381,0
14,-72,2395,0
14,-73,2373,0
14,-72,2410,0
14,-71,2399,0
14,-72,2375,0
14,-71,2397,0
14,-71,2401,0
14,-70,2389,0
14,-63,2387,0
14,-63,2420,0
14,-62,2426,0
14,-62,2418,0
14,-61,2388,0
14,-61,2449,0
14,-59,2441,0
14.5,-57,2441,0
14.5,-55,2443,0
14.5,-54,2443,0
14.5,-45,2441,0
14.5,-28,2441,0
14.5,-26,2441,0
15,-20,2443,0
15,19,2443,0
15,68,2415,0
15,58,2462,0
15,61,2443,0
15,66,2483,0
15,60,2482,0
15,67,2581,0
15,67,2476,0
15,60,2524,0
15,68,2509,0
15,65,2528,0
15,62,2454,0
15,62,2525,0
15.5,16,2442,0
15.5,10,2442,0
15.5,-23,2443,0
16,-63,2438,0
16,-67,2388,0
16,-64,2383,0
16,-64,2386,0
16,-68,2381,0
16,-64,2406,0
16,-63,2374,0
16,-63,2412,0
16.5,-66,2414,0
16.5,-66,2393,0
16.5,-67,2388,0
16.5,-66,2389,0
16.5,-67,2404,0
16.5,-66,2374,0
16.5,-66,2378,0
16.5,-67,2410,0
16.5,-67,2391,0
16.5,-68,2383,0
16.5,-69,2376,0
16.5,-68,2381,0
16.5,-68,2377,0
16.5,-69,2377,0
16.5,-68,2394,0
16.5,-68,2382,0
16.5,-70,2376,0
16.5,-71,2411,0
16.5,-69,2374,0
16.5,-68,2374,0
16.5,-70,2387,0
16.5,-69,2388,0
16.5,-67,2374,0
16.5,-67,2377,0
16.5,-66,2386,0
17,-67,2388,0
17,-67,2383,0
17,-66,2383,0
17,-67,2385,0
17,-67,2381,0
17,-69,2392,0
17,-67,2394,0
17,-67,2395,0
17,-66,2375,0
17,-67,2379,0
17,-67,2393,0
17,-68,2386,0
17,-69,2385,0
17,-70,2376,0
17,-70,2379,0
17,-71,2377,0
17,-70,2389,0
17,-70,2375,0
17.5,-71,2380,0
17.5,-71,2383,0
17.5,-70,2387,0
17.5,-70,2380,0
17.5,-70,2374,0
17.5,-70,2381,0
17.5,-69,2391,0
17.5,-72,2398,0
17.5,-71,2384,0
17.5,-70,2393,0
18,-67,2379,0
18,-64,2399,0
18,-62,2431,0
18,-59,2442,0
18,-57,2442,0
18,-58,2442,0
18,-60,2443,0
18,-58,2441,0
18,-58,2443,0
18,-57,2443,0
18,-57,2441,0
18,-54,2442,0
18,-52,2443,0
18,-49,2441,0
18,-47,2442,0
20.5,-26,2442,0
21,-5,2442,0
21,-11,2442,0
21,-12,2443,0
21,-14,2442,0
21,-15,2441,0
21.5,-19,2441,0
21.5,-16,2443,0
21.5,-26,2441,0
21.5,-23,2441,0
24,-26,2443,0
24,-15,2442,0
24,-10,2442,0
25,11,2442,0
25,22,2442,0
25,33,2442,0
25,40,2442,0
25,42,2442,0
25,50,2442,0
25,65,2450,0
25,81,2571,0
25,68,2418,0
25,51,2442,0
25,49,2442,0
25,65,2492,0
25,72,2519,0
25,67,2421,0
25,59,2443,0
25,63,2421,0
25,69,2453,0
25.5,64,2375,0
25.5,58,2441,0
25.5,59,2441,0
25.5,40,2441,0
25.5,-26,2441,0
26,-51,2443,0
26,-64,2461,0
26,-74,2438,0
26,-72,2385,0
26,-60,2394,0
26,-67,2427,0
26,-72,2379,0
26.5,-70,2397,0
26.5,-66,2374,0
26.5,-67,2397,0
26.5,-70,2390,0
26.5,-72,2378,0
26.5,-72,2382,0
26.5,-72,2390,0
26.5,-72,2374,0
26.5,-71,2388,0
26.5,-72,2385,0
26.5,-72,2376,0
26.5,-72,2373,0
26.5,-70,2402,0
26.5,-70,2385,0
26.5,-70,2381,0
27,-69,2374,0
27,-68,2395,0
27,-68,2397,0
27,-68,2381,0
27,-67,2413,0
27,-67,2386,0
27,-67,2378,0
27.5,-67,2387,0
27.5,-68,2397,0
27.5,-69,2375,0
27.5,-70,2376,0
27.5,-72,2394,0
27.5,-73,2373,0
27.5,-72,2395,0
27.5,-73,2378,0
28,-73,2382,0
28,-73,2384,0
28,-73,2403,0
28,-74,2400,0
28,-73,2381,0
28,-74,2407,0
28,-71,2388,0
28,-70,2385,0
28,-64,2419,0
28,-62,2425,0
29,-41,2442,0
29,-44,2442,0
29,-50,2442,0
29,-56,2442,0
29,-61,2442,0
29,-62,2439,0
29,-62,2416,0
29,-62,2447,0
29,-62,2442,0
29,-62,2441,0
29,-60,2443,0
29,-60,2442,0
29.5,-61,2441,0
29.5,-64,2476,0
29.5,-66,2442,0
29.5,-66,2440,0
29.5,-66,2409,0
29.5,-65,2454,0
29.5,-63,2407,0
29.5,-62,2434,0
30,-58,2441,0
33,-63,2438,0
33,-63,2461,0
33,-64,2470,0
33,-65,2422,0
33,-67,2385,0
33,-67,2418,0
33,-67,2400,0
33,-67,2379,0
33.5,-65,2409,0
33.5,-66,2379,0
33.5,-65,2395,0
33.5,-48,2441,0
33.5,-38,2442,0
33.5,-38,2441,0
34,-40,2442,0
34,-42,2442,0
34,-46,2441,0
34,-47,2442,0
34,-48,2442,0
34,-46,2442,0
34,-45,2442,0
34,-45,2441,0
34,-43,2442,0
33.5,-48,2443,0
33.5,-67,2412,0
33.5,-67,2427,0
33.5,-70,2372,0
33.5,-71,2386,0
33.5,-73,2381,0
33.5,-75,2380,0
33.5,-75,2390,0
33.5,-74,2399,0
33.5,-74,2381,0
33.5,-75,2415,0
33.5,-77,2378,0
33.5,-77,2403,0
33.5,-77,2397,0
33.5,-76,2382,0
33.5,-75,2383,0
33.5,-73,2382,0
33.5,-73,2383,0
33.5,-69,2373,0
33.5,-62,2401,0
33.5,-55,2443,0
33.5,-49,2441,0
33.5,-34,2441,0
33.5,-16,2441,0
33.5,14,2441,0
33.5,13,2441,0
34,14,2441,0
34,-18,2443,0
34,-33,2442,0
34,-33,2443,0
34,-39,2442,0
34,-41,2442,0
34.5,-41,2441,0
34.5,-32,2441,0
34.5,-29,2443,0
34.5,28,2442,0
34.5,43,2441,0
35.5,44,2442,0
35.5,45,2442,0
35.5,46,2442,0
35.5,41,2442,0
35.5,35,2443,0
35.5,29,2442,0
35.5,22,2442,0
35.5,17,2442,0
35.5,15,2442,0
36,23,2441,0
36.5,32,2441,0
37,-12,2442,0
37,-17,2442,0
37,-28,2441,0
37,-29,2443,0
37,-48,2441,0
37.5,-64,2431,0
37.5,-65,2438,0
37.5,-68,2420,0
38,-75,2383,0
38,-76,2391,0
38,-75,2372,0
38,-75,2379,0
38,-77,2401,0
38,-79,2374,0
38,-79,2385,0
38,-79,2381,0
38,-78,2411,0
38,-78,2377,0
38,-78,2396,0
38,-78,2405,0
38,-79,2376,0
38,-79,2399,0
38,-79,2373,0
38,-79,2413,0
38,-80,2416,0
38,-79,2384,0
38,-78,2384,0
38,-77,2380,0
38,-78,2397,0
38,-75,2389,0
38,-74,2392,0
38,-69,2381,0
38,-62,2430,0
38.5,-1,2443,0
38.5,0,2441,0
38.5,3,2443,0
38.5,40,2441,0
38.5,51,2441,0
40,30,2443,0
40,28,2441,0
40,21,2441,0
40,20,2441,0
41,28,2443,0
41.5,-67,2397,0
41.5,-66,2443,0
41.5,-65,2428,0
42,-71,2381,0
42,-77,2400,0
42,-75,2377,0
42,-72,2382,0
42,-72,2406,0
42,-77,2380,0
42,-80,2410,0
42,-80,2380,0
42,-80,2395,0
42,-68,2378,0
42,-57,2443,0
42,-66,2441,0
42,-88,2508,0
42,-69,2399,0
42,-51,2443,0
42,-80,2437,0
42.5,-87,2441,0
42.5,-70,2413,0
42.5,-65,2433,0
42.5,-76,2403,0
42.5,-80,2374,0
42.5,-76,2387,0
42.5,-72,2380,0
42.5,-67,2372,0
42.5,-64,2402,0
43,-64,2454,0
43,-63,2477,0
43,-44,2441,0
43,-33,2441,0
43.5,-10,2442,0
43.5,-11,2441,0
44,-13,2442,0
44,-18,2443,0
44,-19,2442,0
44.5,-21,2441,0
44.5,-20,2441,0
44.5,-19,2441,0
44.5,-18,2442,0
44.5,-23,2441,0
46,-27,2442,0
46,-28,2442,0
46,-28,2441,0
46,-27,2443,0
46.5,-28,2443,0
46.5,-28,2441,0
47.5,68,2422,0
47.5,71,2500,0
47.5,70,2472,0
47.5,63,2474,0
48.5,-38,2441,0
49,-64,2441,0
49,-64,2482,0
49,-67,2478,0
49,-71,2413,0
49,-71,2415,0
49,-72,2438,0
49,-70,2415,0
49,-69,2390,0
49,-69,2429,0
49,-67,2423,0
49,-70,2394,0
49,-72,2415,0
49,-69,2374,0
49,-68,2425,0
49,-68,2378,0
49,-69,2383,0
49,-70,2393,0
49,-70,2416,0
49.5,-69,2378,0
49.5,-69,2407,0
49.5,-70,2388,0
49.5,-66,2380,0
49.5,-66,2444,0
49.5,-64,2428,0
49.5,-64,2455,0
49.5,-65,2431,0
49.5,-66,2413,0
49.5,-66,2433,0
49.5,-65,2469,0
49.5,-66,2470,0
50,-63,2414,0
50,-44,2441,0
50,-33,2441,0
50,65,2463,0
50,69,2458,0
50,72,2425,0
50,73,2516,0
50,74,2413,0
50,69,2473,0
50,62,2506,0
50,67,2409,0
50,67,2442,0
50,65,2441,0
50,65,2420,0
50,64,2446,0
50.5,53,2442,0
50.5,57,2442,0
50.5,57,2443,0
50.5,60,2442,0
50.5,62,2442,0
50.5,65,2414,0
50.5,67,2483,0
50.5,68,2406,0
51,71,2434,0
51,73,2514,0
51,73,2467,0
51,69,2440,0
51,69,2445,0
51,69,2513,0
51,70,2434,0
51,70,2535,0
51,69,2499,0
51,70,2442,0
51,70,2507,0
51,69,2487,0
51.5,-5,2441,0
51.5,-6,2442,0
52,-29,2443,0
52,-30,2441,0
52,-70,2409,0
52,-69,2395,0
52,-66,2466,0
52.5,-65,2402,0
52.5,-66,2431,0
52.5,-66,2475,0
52.5,-66,2426,0
52.5,-65,2403,0
52.5,-65,2436,0
52.5,-65,2470,0
52.5,-64,2434,0
52.5,-64,2399,0
52.5,-65,2431,0
52.5,-65,2467,0
52.5,-64,2416,0
52.5,-66,2417,0
52.5,-68,2458,0
52.5,-69,2459,0
52.5,-70,2438,0
52.5,-71,2407,0
52.5,-72,2423,0
52.5,-71,2419,0
52.5,-71,2396,0
52.5,-68,2426,0
52.5,-70,2420,0
52.5,-72,2417,0
52.5,-72,2375,0
52.5,-68,2409,0
52.5,-67,2418,0
52.5,-73,2387,0
52.5,-73,2378,0
52.5,-70,2410,0
52.5,-68,2373,0
52.5,-65,2388,0
52.5,-65,2428,0
52.5,-65,2437,0
52.5,-66,2412,0
52.5,-67,2441,0
52.5,-69,2463,0
53,-71,2467,0
53,-72,2462,0
53,-75,2401,0
53,-76,2387,0
53,-76,2381,0
53,-78,2395,0
53,-79,2393,0
53,-79,2374,0
53,-79,2388,0
53,-79,2394,0
53,-79,2381,0
53,-78,2374,0
53,-80,2383,0
53,-82,2385,0
53,-77,2403,0
53,-75,2385,0
53,-76,2373,0
53,-74,2411,0
53,-74,2386,0
53,-63,2416,0
52.5,-48,2443,0
53,-40,2441,0
52.5,29,2441,0
52.5,44,2441,0
52,54,2443,0
52,65,2440,0
52,68,2451,0
52,71,2449,0
52,73,2506,0
52,67,2467,0
52,-9,2443,0
52,-5,2443,0
51,-68,2437,0
51,-70,2424,0
51,-71,2425,0
51,-68,2463,0
51,-71,2461,0
51,-71,2434,0
51,-71,2444,0
51,-72,2429,0
51,-71,2412,0
51,-71,2424,0
51,-74,2401,0
51,-66,2415,0
51,-72,2374,0
51,-70,2377,0
51,-62,2435,0
50,-50,2441,0
49.5,-45,2441,0
49.5,-46,2441,0
49.5,-47,2441,0
49.5,-44,2441,0
49.5,-42,2441,0
49.5,-27,2443,0
49.5,-18,2443,0
49.5,-9,2442,0
49.5,-2,2442,0
49.5,10,2442,0
49.5,15,2441,0
49.5,46,2441,0
49.5,61,2441,0
49.5,64,2437,0
49.5,65,2475,0
49.5,66,2438,0
49.5,66,2408,0
49.5,69,2460,0
49.5,71,2432,0
49.5,67,2482,0
49.5,68,2409,0
49.5,68,2481,0
49.5,66,2422,0
49.5,66,2474,0
49.5,65,2442,0
49.5,65,2413,0
49.5,40,2441,0
49.5,3,2441,0
49.5,-13,2443,0
49.5,-29,2441,0
49.5,2,2443,0
49.5,78,2514,0
49.5,73,2561,0
49.5,62,2506,0
49.5,68,2472,0
49.5,70,2435,0
49.5,64,2479,0
49.5,63,2438,0
49.5,-1,2441,0
49.5,-4,2443,0
49,14,2443,0
49,53,2443,0
49,54,2441,0
49,64,2441,0
48.5,66,2477,0
48.5,65,2416,0
48.5,65,2479,0
48.5,65,2440,0
48.5,64,2445,0
49,43,2442,0
49,21,2443,0
48.5,-12,2441,0
49,-45,2441,0
48,-53,2441,0
48,-56,2443,0
48,-65,2468,0
48,-68,2441,0
48,-69,2469,0
48,-70,2466,0
48,-68,2418,0
48,-68,2407,0
48,-68,2449,0
48,-68,2460,0
48,-69,2423,0
48,-70,2414,0
48,-72,2436,0
48,-71,2422,0
48,-70,2399,0
48,-71,2399,0
48,-72,2401,0
48,-71,2395,0
48,-64,2407,0
48,-66,2407,0
48,-73,2422,0
48,-76,2386,0
48,-74,2373,0
48,-69,2389,0
48,-71,2427,0
48,-70,2388,0
48,-69,2375,0
48,-69,2385,0
48,-69,2381,0
48,-71,2408,0
48,-71,2376,0
48,-71,2416,0
48,-71,2382,0
48,-71,2378,0
48,-70,2377,0
48,-71,2385,0
48,-70,2383,0
48,-70,2389,0
48,-71,2374,0
48,-70,2397,0
48,-70,2385,0
48,-69,2417,0
48,-67,2375,0
47.5,-65,2426,0
47.5,-71,2447,0
47.5,-75,2389,0
47.5,-76,2380,0
47.5,-74,2382,0
47.5,-75,2379,0
47.5,-77,2399,0
47.5,-77,2372,0
47.5,-78,2383,0
47.5,-78,2384,0
47.5,-77,2379,0
47.5,-76,2402,0
47.5,-75,2381,0
47.5,-71,2395,0
47.5,-71,2382,0
47.5,-71,2394,0
47.5,-69,2384,0
47.5,-66,2397,0
47.5,-63,2409,0
48.5,-54,2443,0
47.5,-52,2443,0
48,-64,2449,0
48,-66,2414,0
48,-68,2400,0
48,-68,2463,0
48,-69,2460,0
48,-68,2415,0
48,-69,2461,0
48,-69,2468,0
48,-69,2434,0
48,-69,2419,0
48,-69,2397,0
48,-70,2420,0
48,-68,2440,0
48,-67,2401,0
48,-67,2432,0
48,-66,2458,0
48,-65,2469,0
48,-65,2421,0
48,-63,2405,0
48.5,-60,2443,0
48.5,-51,2441,0
48.5,-48,2443,0
49,-48,2443,0
49,-48,2441,0
49,68,2393,0
49,70,2398,0
49,70,2510,0
49,70,2476,0
49,70,2453,0
49,70,2506,0
49,70,2433,0
49,70,2466,0
49,70,2489,0
49,69,2382,0
49,69,2421,0
49,68,2603,0
49,68,2442,0
49.5,67,2467,0
49.5,67,2411,0
49.5,67,2429,0
49.5,64,2456,0
49.5,65,2460,0
49.5,63,2445,0
49.5,2,2441,0
49.5,-27,2441,0
49.5,-62,2443,0
49.5,-68,2453,0
49.5,-72,2466,0
49.5,-74,2416,0
49.5,-73,2416,0
49.5,-65,2414,0
49.5,-75,2392,0
49.5,-74,2380,0
49.5,-72,2385,0
49.5,-75,2412,0
49.5,-76,2402,0
49.5,-75,2402,0
49.5,-74,2397,0
49.5,-71,2414,0
49.5,-67,2387,0
49.5,-65,2471,0
49.5,-67,2441,0
49.5,-40,2443,0
49.5,-39,2441,0
49.5,-35,2441,0
49.5,-32,2441,0
49.5,-24,2441,0
49.5,16,2443,0
49.5,-2,2441,0
49.5,-7,2443,0
49.5,-15,2441,0
49.5,-23,2441,0
49.5,-26,2443,0
49,-25,2441,0
49,-25,2443,0
49,-26,2441,0
49,-27,2443,0
49,-35,2441,0
49,-36,2441,0
48.5,-66,2397,0
48.5,-68,2444,0
48.5,-68,2476,0
48.5,-73,2399,0
48.5,-74,2391,0
48.5,-71,2410,0
48.5,-72,2413,0
48.5,-74,2374,0
48.5,-77,2400,0
48.5,-77,2387,0
48.5,-77,2376,0
48.5,-77,2381,0
48.5,-79,2385,0
48.5,-79,2379,0
48.5,-77,2379,0
48.5,-77,2395,0
48.5,-76,2382,0
48.5,-73,2375,0
48.5,-68,2398,0
48.5,-64,2429,0
48.5,-64,2466,0
48.5,-65,2408,0
48.5,-65,2426,0
48.5,-67,2462,0
48.5,-70,2455,0
48.5,-72,2437,0
48.5,-72,2429,0
48.5,-75,2377,0
48.5,-74,2415,0
48.5,-75,2383,0
48.5,-77,2380,0
48.5,-78,2385,0
48.5,-79,2375,0
48.5,-78,2384,0
48.5,-78,2376,0
48.5,-79,2376,0
48.5,-79,2373,0
48.5,-77,2388,0
48.5,-77,2392,0
48.5,-76,2376,0
48.5,-76,2378,0
48.5,-72,2392,0
48.5,-70,2403,0
48.5,-67,2430,0
48.5,-63,2422,0
48,-64,2441,0
47.5,-69,2461,0
47.5,-74,2393,0
47.5,-77,2382,0
47.5,-78,2374,0
47.5,-79,2379,0
47.5,-80,2385,0
47.5,-80,2375,0
47.5,-79,2389,0
47.5,-77,2385,0
47.5,-78,2386,0
47.5,-77,2386,0
47.5,-75,2386,0
47.5,-71,2408,0
47.5,-70,2379,0
47.5,-70,2402,0
47.5,-69,2388,0
47.5,-66,2409,0
47.5,-40,2443,0
47.5,28,2441,0
47.5,35,2443,0
47.5,56,2441,0
47.5,44,2443,0
47.5,37,2441,0
47,24,2441,0
47,5,2441,0
47,-14,2443,0
46,-25,2441,0
46,-27,2441,0
46,-34,2441,0
46,-63,2428,0
46,-66,2445,0
46,-68,2462,0
46,-71,2443,0
46,-71,2392,0
46,-69,2377,0
46,-64,2387,0
46,-65,2453,0
46,-72,2418,0
46,-75,2384,0
46,-71,2413,0
46,-67,2406,0
46,-65,2433,0
46,-69,2395,0
45.5,-64,2394,0
45.5,-63,2442,0
45.5,-62,2442,0
45.5,-60,2442,0
45.5,-59,2442,0
45.5,-58,2443,0
45.5,-58,2442,0
45,-58,2443,0
44.5,-65,2420,0
44.5,-65,2408,0
44.5,-65,2409,0
44.5,-65,2372,0
44.5,-65,2382,0
44.5,-67,2412,0
44.5,-67,2378,0
44.5,-69,2388,0
44.5,-69,2398,0
44,-70,2399,0
44,-72,2377,0
44,-72,2375,0
44,-71,2383,0
44,-72,2386,0
44,-72,2378,0
44,-72,2384,0
44,-72,2382,0
44,-73,2372,0
44,-74,2373,0
44,-73,2378,0
44,-73,2402,0
44,-74,2376,0
44,-75,2393,0
44,-75,2394,0
44,-75,2374,0
44,-74,2391,0
44,-75,2401,0
44,-75,2390,0
44,-75,2373,0
44,-75,2398,0
44,-75,2385,0
44,-76,2381,0
43.5,-76,2373,0
43.5,-75,2377,0
43.5,-76,2387,0
43.5,-76,2374,0
43.5,-76,2399,0
43.5,-75,2382,0
43.5,-74,2396,0
43.5,-72,2383,0
43.5,-70,2387,0
43.5,-70,2379,0
43.5,-70,2381,0
43.5,-69,2389,0
43.5,-69,2381,0
43.5,-69,2393,0
43.5,-69,2384,0
43.5,-69,2383,0
43.5,-68,2384,0
43.5,-68,2400,0
43.5,-68,2388,0
43.5,-69,2373,0
43.5,-69,2385,0
43.5,-69,2380,0
43.5,-68,2389,0
43.5,-69,2378,0
43.5,-69,2402,0
43.5,-69,2375,0
43.5,-68,2381,0
43.5,-68,2376,0
43.5,-68,2387,0
43.5,-68,2405,0
43,-68,2387,0
43,-68,2384,0
43,-69,2380,0
43,-69,2376,0
43,-67,2398,0
43,-66,2382,0
43,-64,2402,0
43,-65,2382,0
43,-63,2408,0
43,-63,2443,0
43,-63,2441,0
43,-55,2443,0
43,-61,2441,0
43,-64,2447,0
43,-64,2464,0
43,-64,2449,0
43,-64,2452,0
43,-65,2413,0
43,-64,2429,0
43,-64,2462,0
43,-65,2444,0
43,-64,2410,0
43,-64,2420,0
43,-65,2464,0
43,-65,2441,0
43,-65,2405,0
43,-65,2470,0
43,-64,2422,0
43,-64,2456,0
43,-64,2416,0
43,-64,2448,0
43,-64,2467,0
43,-64,2413,0
43,-64,2411,0
43.5,-64,2473,0
43.5,-64,2415,0
43.5,-63,2419,0
43.5,-64,2442,0
43.5,-63,2441,0
43.5,-61,2442,0
43.5,-56,2442,0
43.5,-39,2442,0
43.5,-33,2442,0
43.5,-24,2441,0
43.5,-17,2443,0
43.5,-5,2441,0
43.5,-4,2443,0
43.5,-20,2443,0
43.5,-27,2441,0
43.5,-37,2442,0
43.5,-49,2442,0
43.5,-65,2410,0
43.5,-71,2441,0
43.5,-73,2390,0
43.5,-74,2375,0
43.5,-75,2373,0
43.5,-80,2383,0
43.5,-80,2389,0
43.5,-82,2374,0
43.5,-85,2419,0
43.5,-86,2422,0
43.5,-86,2406,0
43.5,-86,2420,0
43.5,-87,2436,0
43.5,-89,2444,0
43.5,-84,2411,0
43.5,-82,2389,0
43.5,-84,2400,0
43.5,-85,2425,0
43.5,-83,2384,0
43.5,-85,2449,0
43.5,-89,2464,0
43.5,-89,2454,0
43.5,-89,2462,0
43.5,-89,2456,0
43.5,-90,2463,0
43.5,-91,2481,0
43.5,-91,2468,0
43.5,-90,2473,0
43.5,-91,2451,0
43.5,-89,2470,0
43.5,-89,2472,0
43.5,-92,2494,0
43.5,-91,2499,0
43.5,-91,2513,0
43.5,-91,2463,0
43.5,-91,2511,0
43.5,-88,2444,0
43.5,-85,2423,0
43.5,-86,2461,0
43.5,-88,2432,0
43.5,-87,2464,0
43.5,-87,2432,0
43.5,-87,2471,0
43.5,-87,2442,0
43.5,-87,2454,0
43.5,-87,2426,0
43.5,-86,2449,0
43.5,-86,2419,0
43.5,-86,2468,0
44,-86,2444,0
44,-86,2462,0
44,-86,2464,0
44,-87,2469,0
44,-88,2488,0
44,-89,2498,0
44,-91,2510,0
44,-90,2489,0
44,-90,2453,0
44,-90,2471,0
44,-88,2449,0
44,-89,2470,0
44,-91,2503,0
44,-90,2488,0
44,-88,2453,0
44,-88,2452,0
44,-91,2502,0
44,-92,2492,0
44,-89,2465,0
44,-89,2509,0
44,-91,2508,0
44,-90,2514,0
44,-90,2515,0
44,-93,2519,0
44,-91,2500,0
44,-90,2477,0
44,-89,2513,0
44,-90,2500,0
44,-89,2454,0
44,-90,2485,0
44,-91,2493,0
44,-91,2496,0
44,-91,2487,0
44,-91,2488,0
44,-92,2507,0
44,-93,2551,0
44,-94,2544,0
44,-90,2499,0
44,-93,2526,0
44,-96,2539,0
44.5,-93,2516,0
44.5,-92,2493,0
44.5,-93,2511,0
44.5,-94,2544,0
44.5,-93,2505,0
44.5,-90,2481,0
44.5,-91,2488,0
44.5,-91,2498,0
44.5,-89,2467,0
44.5,-87,2467,0
44.5,-88,2452,0
44.5,-84,2457,0
44.5,-79,2375,0
44.5,-78,2396,0
44.5,-76,2373,0
44.5,-69,2444,0
44.5,-69,2411,0
44.5,-69,2415,0
44.5,-69,2413,0
44.5,-64,2410,0
44.5,-30,2443,0
44.5,-10,2443,0
44.5,-5,2443,0
44.5,-3,2441,0
44.5,5,2443,0
44.5,10,2443,0
44.5,11,2441,0
44.5,30,2441,0
44.5,28,2441,0
44.5,37,2441,0
44.5,39,2442,0
44.5,42,2441,0
44.5,52,2442,0
44.5,62,2443,0
44.5,64,2420,0
44.5,65,2436,0
44.5,67,2437,0
44.5,68,2436,0
44.5,68,2491,0
44.5,69,2445,0
44.5,70,2462,0
44.5,71,2458,0
44.5,70,2407,0
46,70,2374,0
46,65,2442,0
46,71,2509,0
46,70,2392,0
46,64,2430,0
46,68,2502,0
46,73,2497,0
46,67,2592,0
46,64,2462,0
46,68,2483,0
46,69,2487,0
46,68,2386,0
46,69,2553,0
46,67,2460,0
46,65,2372,0
46,71,2508,0
46,75,2457,0
46,71,2376,0
46,65,2518,0
46,64,2432,0
