SPD,ANG,TRQ,ANOMALY
15,-72,2415,0
15,-69,2374,0
15,-69,2377,0
15,-71,2380,0
15,-71,2400,0
15,-72,2394,0
15,-73,2405,0
15,-75,2444,0
15,-75,2443,0
15,-73,2416,0
15,-73,2409,0
15,-75,2447,0
15,-73,2445,0
15,-75,2462,0
15,-75,2454,0
15,-75,2469,0
15,-73,2454,0
15,-74,2438,0
15,-75,2448,0
15,-73,2428,0
15,-74,2422,0
15,-73,2442,0
15,-73,2450,0
15,-73,2464,0
15,-72,2442,0
15,-72,2463,0
15,-70,2397,0
15,-70,2411,0
15,-69,2383,0
15,-66,2389,0
15,-61,2401,0
15,-58,2442,0
15,-43,2441,0
15,-33,2442,0
15,-26,2442,0
15,-7,2442,0
15,-2,2442,0
15,3,2442,0
15,9,2442,0
15,16,2442,0
15,24,2441,0
15,44,2441,0
15,50,2442,0
15,63,2407,0
15,70,2398,0
15,71,2487,0
15,59,2523,0
15,56,2442,0
15,64,2476,0
15,67,2497,0
15,64,2483,0
15,64,2426,0
15,69,2492,0
15,70,2494,0
15,71,2519,0
15,72,2492,0
15,72,2494,0
15,72,2453,0
15,69,2540,0
15,66,2565,0
15,66,2468,0
15,65,2529,0
15,63,2535,0
15,63,2442,0
15,65,2410,0
15,61,2484,0
15,65,2508,0
15,56,2441,0
15,42,2442,0
15,19,2442,0
15,-11,2441,0
15,-24,2442,0
15,-34,2442,0
15,-38,2442,0
15,-40,2442,0
15,-43,2442,0
15,-50,2442,0
15,-71,2419,0
15,-74,2377,0
15,-56,2400,0
15,-67,2395,0
15,-68,2375,0
15,-68,2389,0
15,-69,2373,0
15,-60,2429,0
15,-66,2399,0
15,-69,2423,0
15,-67,2376,0
15,-67,2375,0
15,-69,2376,0
15,-63,2417,0
15,-65,2398,0
15,-63,2392,0
15,-61,2417,0
15,-66,2374,0
15,-75,2467,0
15,-74,2415,0
15,-69,2379,0
15,-77,2529,0
15,-80,2533,0
15,-81,2521,0
15,-82,2541,0
15,-80,2521,0
15,-78,2475,0
15,-80,2509,0
15,-77,2468,0
15,-75,2440,0
15,-75,2438,0
15,-70,2373,0
15,-67,2383,0
15,-69,2386,0
15,-69,2395,0
15,-68,2379,0
15,-67,2380,0
15,-72,2450,0
15,-73,2435,0
15,-68,2378,0
15,-64,2386,0
15,-70,2372,0
15,-73,2465,0
15,-74,2440,0
15,-74,2435,0
14.5,-78,2556,0
14.5,-79,2507,0
14.5,-77,2478,0
14.5,-76,2479,0
14.5,-73,2419,0
14.5,-77,2516,0
14.5,-72,2427,0
14.5,-74,2499,0
14.5,-79,2564,0
14.5,-69,2385,0
14.5,-67,2383,0
14.5,-72,2481,0
14.5,-74,2467,0
14.5,-68,2384,0
14.5,-69,2387,0
14.5,-73,2422,0
14.5,-65,2389,0
14.5,-56,2442,0
14.5,-68,2378,0
14.5,-70,2372,0
14.5,-74,2510,0
14.5,-83,2552,0
14.5,-84,2576,0
14.5,-88,2613,0
14.5,-89,2637,0
14.5,-88,2655,0
14.5,-87,2619,0
15,-83,2531,0
15,-87,2622,0
15,-89,2637,0
15,-85,2575,0
15,-77,2412,0
15,-77,2474,0
15,-76,2470,0
15,-72,2381,0
15,-69,2392,0
14,-65,2391,0
14,-59,2442,0
14,-58,2442,0
14,-65,2406,0
14,-65,2383,0
14,-55,2442,0
14,-50,2442,0
14,-49,2442,0
14,-47,2442,0
14.5,-40,2442,0
14.5,-32,2442,0
14.5,-27,2442,0
14.5,-21,2442,0
14.5,-12,2442,0
14.5,1,2442,0
14.5,21,2442,0
14.5,19,2443,0
14.5,-8,2442,0
14.5,-16,2442,0
15,-22,2442,0
15,-23,2442,0
15,-31,2442,0
15.5,-32,2442,0
15.5,-28,2442,0
15.5,-23,2442,0
15.5,-17,2442,0
15.5,-10,2442,0
15.5,-5,2442,0
15.5,-4,2442,0
15,-5,2442,0
15,-11,2442,0
15,-18,2442,0
15,-17,2442,0
15,-18,2441,0
15,-19,2442,0
15,-14,2442,0
15,-15,2442,0
15,-29,2441,0
15,-47,2442,0
15.5,-50,2442,0
15.5,-46,2442,0
15.5,-45,2442,0
15.5,-41,2442,0
15.5,-38,2442,0
15.5,-38,2441,0
15.5,-37,2442,0
15.5,-39,2442,0
15.5,-40,2442,0
15.5,-41,2441,0
15.5,-42,2442,0
15.5,-45,2441,0
15.5,-44,2442,0
15.5,-53,2442,0
15.5,-55,2441,0
15.5,-52,2442,0
15.5,-51,2442,0
15.5,-56,2442,0
16,-59,2442,0
16,-57,2442,0
16,-56,2442,0
16,-49,2442,0
16,-44,2441,0
16,-39,2442,0
16,-35,2442,0
16,-31,2442,0
16,-29,2442,0
16,-28,2442,0
16,-22,2442,0
16,-16,2442,0
16,-15,2442,0
16,-14,2442,0
16.5,-11,2442,0
16.5,-10,2441,0
16.5,-8,2442,0
16.5,-8,2441,0
16.5,-7,2442,0
16.5,-4,2442,0
16.5,-5,2442,0
16.5,-2,2442,0
16.5,4,2442,0
16.5,8,2442,0
16.5,9,2442,0
16.5,10,2442,0
16.5,15,2442,0
16.5,16,2442,0
16.5,16,2441,0
16.5,20,2442,0
16.5,28,2442,0
17,32,2442,0
17,34,2442,0
17,35,2442,0
17,37,2442,0
17,39,2442,0
17,36,2442,0
17,34,2441,0
17,24,2442,0
17,17,2442,0
17,15,2442,0
17,20,2442,0
17,22,2442,0
17,29,2442,0
17,41,2442,0
17.5,46,2442,0
17.5,47,2442,0
17.5,48,2443,0
17.5,48,2441,0
17.5,54,2442,0
17.5,55,2442,0
17.5,60,2442,0
17.5,61,2442,0
17.5,66,2434,0
17.5,67,2451,0
17.5,62,2477,0
17.5,50,2442,0
17.5,45,2442,0
17.5,40,2442,0
17.5,35,2442,0
17.5,33,2442,0
17.5,30,2442,0
17.5,27,2442,0
17.5,25,2442,0
17.5,23,2441,0
17.5,21,2442,0
17.5,20,2442,0
17.5,17,2441,0
17.5,17,2442,0
17.5,16,2442,0
17.5,15,2442,0
17.5,14,2442,0
17.5,23,2442,0
17.5,26,2441,0
17.5,28,2442,0
17.5,28,2443,0
17.5,24,2442,0
17.5,22,2442,0
17.5,19,2442,0
17.5,12,2442,0
18.5,10,2443,0
18.5,6,2442,0
18.5,4,2442,0
18.5,3,2442,0
18.5,2,2442,0
18.5,2,2443,0
18.5,1,2442,0
18.5,-1,2442,0
18.5,-2,2442,0
18.5,-4,2442,0
18.5,-9,2442,0
18.5,-12,2442,0
18.5,-15,2442,0
18.5,-19,2442,0
18.5,-23,2442,0
18.5,-28,2442,0
18.5,-32,2442,0
18.5,-38,2442,0
18.5,-46,2442,0
18.5,-57,2442,0
18.5,-62,2429,0
18.5,-60,2426,0
18.5,-51,2442,0
18.5,-45,2442,0
18.5,-43,2442,0
18.5,-47,2442,0
18.5,-53,2442,0
18.5,-55,2442,0
18.5,-54,2442,0
18.5,-49,2442,0
18.5,-48,2442,0
18.5,-42,2442,0
18.5,-39,2442,0
18.5,-36,2442,0
18.5,-35,2442,0
18.5,-33,2442,0
18.5,-31,2442,0
20,-31,2442,0
20,-28,2443,0
20,-27,2441,0
20,-25,2442,0
20,-25,2441,0
20,-24,2442,0
20,-26,2441,0
20,-26,2442,0
20,-17,2442,0
20,-11,2442,0
20,-7,2443,0
20,-8,2442,0
20,-7,2442,0
20,-6,2442,0
20.5,-7,2442,0
20.5,-11,2442,0
20.5,-16,2442,0
20.5,-21,2442,0
20.5,-23,2442,0
20.5,-27,2442,0
20.5,-28,2442,0
20.5,-29,2442,0
20.5,-32,2442,0
20.5,-33,2442,0
20.5,-35,2442,0
20.5,-37,2442,0
20.5,-42,2442,0
20.5,-48,2442,0
20.5,-52,2442,0
20.5,-58,2442,0
20.5,-64,2430,0
20.5,-68,2430,0
20.5,-64,2401,0
20.5,-57,2442,0
20.5,-64,2423,0
20.5,-67,2396,0
20.5,-60,2442,0
21,-67,2377,0
21,-63,2390,0
21,-58,2441,0
21,-64,2410,0
21,-64,2442,0
21,-63,2419,0
21,-60,2442,0
21,-58,2442,0
21,-57,2443,0
21,-57,2442,0
21,-59,2442,0
21.5,-59,2442,0
21.5,-58,2442,0
21.5,-56,2442,0
21.5,-55,2442,0
21.5,-53,2442,0
21.5,-52,2442,0
21.5,-51,2442,0
21.5,-49,2442,0
21.5,-47,2442,0
21.5,-45,2442,0
21.5,-42,2442,0
21.5,-41,2442,0
21.5,-37,2442,0
21.5,-32,2442,0
21.5,-28,2442,0
21.5,-26,2442,0
21.5,-21,2441,0
21.5,-16,2442,0
21.5,-14,2442,0
21.5,-13,2442,0
21.5,-8,2442,0
21.5,-7,2442,0
21.5,-5,2442,0
21.5,-2,2442,0
21.5,1,2442,0
21.5,4,2442,0
21.5,6,2442,0
21.5,7,2442,0
21.5,10,2442,0
21.5,11,2442,0
21.5,11,2441,0
21.5,10,2441,0
21.5,9,2442,0
21.5,12,2442,0
21.5,12,2441,0
21.5,13,2442,0
21.5,14,2442,0
22.5,13,2442,0
22.5,14,2442,0
22.5,14,2441,0
22.5,10,2442,0
22.5,4,2442,0
22.5,3,2442,0
22.5,2,2442,0
22.5,1,2442,0
22.5,1,2441,0
22.5,0,2442,0
22.5,-2,2442,0
22.5,-4,2442,0
22.5,-5,2442,0
22.5,-6,2442,0
22.5,-3,2442,0
22.5,-1,2442,0
22.5,4,2443,0
22.5,9,2441,0
22.5,9,2443,0
22.5,16,2443,0
22.5,16,2442,0
22.5,17,2442,0
22.5,18,2442,0
22.5,18,2441,0
22.5,19,2442,0
22.5,23,2442,0
22.5,27,2442,0
22.5,29,2442,0
22.5,34,2442,0
22.5,36,2442,0
22.5,38,2442,0
22.5,41,2442,0
22.5,47,2442,0
22.5,47,2443,0
22.5,46,2442,0
22.5,41,2441,0
23.5,35,2442,0
23.5,37,2442,0
23.5,36,2442,0
23.5,31,2442,0
23.5,29,2442,0
23.5,25,2442,0
23.5,19,2442,0
23.5,10,2442,0
23.5,0,2442,0
23.5,-8,2442,0
23.5,-14,2442,0
23.5,-18,2442,0
23.5,-22,2442,0
23.5,-26,2442,0
23.5,-30,2442,0
23.5,-31,2442,0
23.5,-32,2442,0
23.5,-35,2442,0
23.5,-37,2442,0
23.5,-38,2442,0
23.5,-33,2442,0
24,-33,2442,0
24,-32,2442,0
24,-35,2442,0
24,-34,2442,0
24,-36,2442,0
24,-37,2442,0
24,-38,2442,0
24,-37,2443,0
24,-41,2443,0
24,-44,2442,0
24,-45,2442,0
24,-45,2441,0
23.5,-46,2442,0
23.5,-45,2442,0
23.5,-45,2441,0
23.5,-44,2442,0
23.5,-48,2442,0
23.5,-47,2442,0
23.5,-43,2442,0
23.5,-44,2441,0
23.5,-43,2441,0
23.5,-43,2443,0
23.5,-40,2442,0
23.5,-39,2442,0
23,-39,2442,0
23,-41,2442,0
23,-38,2441,0
23,-36,2442,0
23,-35,2442,0
23,-34,2442,0
23,-33,2442,0
23,-29,2442,0
23,-24,2442,0
23,-20,2442,0
23,-17,2442,0
23,-15,2442,0
23,-14,2442,0
23,-16,2442,0
23,-13,2442,0
23,-11,2442,0
23,-10,2442,0
23,-9,2442,0
23,-10,2441,0
21.5,-9,2442,0
21.5,-10,2442,0
21.5,-11,2442,0
21.5,-12,2442,0
21.5,-15,2442,0
21.5,-15,2441,0
21.5,-17,2441,0
21.5,-17,2442,0
21.5,-20,2442,0
21.5,-21,2442,0
21.5,-19,2442,0
21,-19,2443,0
21,-19,2442,0
21,-18,2442,0
21,-17,2442,0
21,-16,2442,0
20.5,-19,2442,0
20,-28,2442,0
20,-29,2442,0
20,-32,2442,0
20,-34,2442,0
20,-35,2441,0
20,-38,2442,0
20,-39,2442,0
20,-42,2442,0
20,-44,2442,0
20,-45,2442,0
20,-40,2442,0
20,-37,2442,0
20,-27,2442,0
20,-23,2442,0
20,-19,2442,0
20,-15,2442,0
20,-13,2442,0
20,-13,2441,0
20,-12,2442,0
20,-14,2442,0
20,-16,2442,0
20,-10,2442,0
20,-3,2442,0
20,0,2441,0
20,5,2442,0
20,8,2442,0
20,12,2442,0
20,15,2442,0
20,18,2442,0
18,20,2442,0
18,22,2442,0
18,25,2442,0
18,31,2442,0
18,39,2442,0
18,45,2442,0
18,49,2442,0
18,54,2442,0
17.5,59,2441,0
17.5,62,2452,0
17.5,66,2445,0
17.5,69,2439,0
17.5,65,2554,0
17.5,57,2442,0
17,63,2446,0
17,59,2478,0
17,57,2442,0
17,56,2441,0
17,59,2442,0
17,60,2442,0
17,62,2451,0
17,63,2432,0
16.5,58,2442,0
16.5,57,2442,0
16.5,61,2442,0
16.5,66,2506,0
16.5,65,2440,0
16.5,59,2442,0
16.5,64,2460,0
16.5,66,2377,0
16.5,59,2498,0
16,61,2442,0
16,67,2505,0
16,62,2452,0
16,59,2441,0
16,66,2536,0
16,64,2521,0
16,56,2442,0
16,62,2442,0
16,70,2488,0
15.5,59,2447,0
15.5,56,2442,0
15.5,73,2616,0
15.5,68,2475,0
15.5,63,2541,0
15.5,69,2526,0
15.5,72,2462,0
15.5,68,2438,0
15.5,71,2497,0
15,72,2574,0
15,72,2514,0
15,72,2549,0
15,73,2577,0
15,73,2500,0
15,73,2527,0
15,72,2580,0
15,72,2493,0
14.5,72,2498,0
14.5,71,2556,0
14.5,68,2491,0
14.5,65,2488,0
14.5,64,2412,0
14.5,65,2540,0
14.5,63,2373,0
14.5,57,2442,0
14,60,2442,0
14,60,2443,0
14,54,2442,0
14,46,2442,0
14,44,2442,0
14,47,2442,0
14,55,2442,0
14,63,2454,0
14,63,2483,0
14,67,2461,0
14,64,2588,0
14,64,2388,0
14,70,2555,0
14,72,2547,0
14,74,2505,0
14,75,2540,0
14,77,2536,0
14,76,2575,0
14,75,2505,0
14,75,2587,0
14,74,2476,0
14,76,2570,0
14,77,2474,0
14,78,2631,0
14,78,2511,0
12.5,80,2615,0
12.5,80,2534,0
12.5,80,2580,0
12.5,80,2611,0
12.5,81,2545,0
12.5,81,2553,0
12.5,82,2588,0
12.5,82,2656,0
12.5,82,2603,0
12,82,2578,0
12,83,2590,0
12,83,2657,0
12,84,2665,0
12,83,2637,0
12,83,2571,0
12,82,2610,0
12,82,2642,0
12,84,2660,0
11.5,85,2637,0
11.5,84,2668,0
11.5,82,2656,0
11.5,83,2676,0
11.5,81,2612,0
11.5,80,2581,0
11.5,80,2610,0
11.5,80,2632,0
11.5,80,2600,0
11,79,2579,0
11,79,2599,0
11,79,2694,0
11,79,2666,0
11,81,2673,0
11,80,2649,0
11,80,2654,0
11,80,2663,0
11,80,2672,0
10.5,80,2660,0
10.5,80,2676,0
10.5,81,2653,0
10.5,80,2647,0
10.5,81,2667,0
10.5,81,2672,0
10.5,82,2673,0
10.5,81,2677,0
10.5,81,2694,0
10,82,2664,0
10,81,2682,0
10,82,2688,0
10,82,2671,0
10,82,2680,0
10,82,2697,0
10,82,2682,0
10,81,2673,0
10,80,2691,0
10,80,2662,0
10,80,2657,0
10,77,2609,0
10,72,2465,0
10,67,2491,0
10,66,2466,0
10,90,2697,0
10,98,2696,0
10,74,2550,0
10,53,2442,0
10,49,2442,0
10,78,2689,0
10,80,2651,0
10,76,2696,0
10,86,2693,0
10,71,2497,0
10,74,2624,0
10,88,2668,0
10,95,2655,0
10,79,2637,0
10,76,2460,0
10,83,2685,0
10,65,2478,0
10,89,2634,0
10,105,2697,0
10,85,2668,0
10,75,2462,0
9.5,65,2459,0
9.5,74,2545,0
9.5,91,2696,0
9.5,64,2449,0
9.5,62,2483,0
9.5,82,2683,0
9.5,81,2695,0
9.5,77,2645,0
9.5,74,2485,0
9.5,83,2684,0
9.5,67,2519,0
9.5,54,2425,0
9.5,50,2442,0
9.5,65,2507,0
9.5,71,2572,0
9.5,71,2509,0
9.5,78,2684,0
9.5,78,2672,0
9.5,78,2670,0
9.5,78,2627,0
9.5,79,2654,0
9.5,80,2665,0
9.5,82,2677,0
9.5,79,2623,0
9.5,80,2643,0
9.5,81,2658,0
9.5,80,2660,0
9.5,81,2655,0
9.5,82,2637,0
9.5,84,2624,0
9.5,85,2666,0
9.5,85,2696,0
9.5,88,2697,0
9.5,89,2693,0
9.5,87,2691,0
9.5,90,2695,0
9.5,90,2697,0
9.5,88,2696,0
9.5,89,2674,0
9.5,89,2671,0
9.5,90,2696,0
9.5,90,2692,0
9.5,91,2697,0
9.5,92,2697,0
9.5,93,2689,0
9.5,94,2697,0
9.5,95,2697,0
9.5,94,2677,0
9.5,93,2697,0
9.5,93,2560,0
9.5,94,2660,0
9.5,96,2506,0
9.5,98,2674,0
9.5,98,2640,0
9.5,98,2697,0
9.5,96,2697,0
9.5,93,2696,0
9.5,99,2697,0
9.5,89,2694,0
9.5,94,2663,0
9.5,92,2696,0
9.5,98,2646,0
9.5,100,2698,0
9.5,87,2681,0
9.5,88,2694,0
9.5,99,2684,0
9.5,93,2694,0
9.5,86,2671,0
9.5,84,2695,0
9.5,98,2681,0
9.5,86,2672,0
9.5,85,2689,0
9.5,85,2632,0
9.5,87,2618,0
9.5,81,2675,0
9.5,77,2667,0
9.5,75,2554,0
9.5,76,2548,0
9.5,76,2627,0
9.5,72,2483,0
9.5,71,2530,0
10.5,70,2640,0
10.5,71,2503,0
10.5,72,2456,0
10.5,60,2522,0
10.5,59,2442,0
10.5,74,2628,0
10.5,73,2552,0
10.5,77,2595,0
10,75,2592,0
10,75,2581,0
10,77,2487,0
10,73,2560,0
10,73,2557,0
10,77,2675,0
10,80,2655,0
10,80,2683,0
10,83,2648,0
10,81,2593,0
10,79,2653,0
10,77,2673,0
10,76,2507,0
10,76,2615,0
10,76,2591,0
10,75,2492,0
10,75,2560,0
10,74,2547,0
10.5,73,2591,0
10.5,72,2517,0
10.5,70,2472,0
10.5,69,2454,0
10.5,69,2693,0
10.5,67,2451,0
10.5,66,2449,0
10.5,66,2496,0
10.5,66,2452,0
11,64,2515,0
11,64,2488,0
11,65,2502,0
11,65,2504,0
11,66,2469,0
11,65,2538,0
11,65,2452,0
11,65,2495,0
11,66,2574,0
11,66,2500,0
11,66,2484,0
11,68,2458,0
11,69,2548,0
11,70,2496,0
11,70,2462,0
11,71,2574,0
11,71,2456,0
11,71,2418,0
11,73,2500,0
11,73,2542,0
11,74,2472,0
11,74,2562,0
11,75,2514,0
11,75,2479,0
11,76,2625,0
11,76,2640,0
11,76,2544,0
11,78,2618,0
11,78,2567,0
11,79,2678,0
11,79,2630,0
11,81,2672,0
11,80,2637,0
11,80,2624,0
11,82,2674,0
11,82,2614,0
11.5,82,2648,0
11.5,83,2638,0
11.5,83,2665,0
11.5,83,2620,0
11.5,84,2605,0
11.5,85,2627,0
11.5,85,2624,0
11.5,85,2667,0
11.5,84,2696,0
12,85,2678,0
12,85,2677,0
12,85,2673,0
12,85,2680,0
12,85,2641,0
12,84,2562,0
12,84,2582,0
12,83,2679,0
12,83,2686,0
12,83,2689,0
12,84,2675,0
12,84,2667,0
12,86,2691,0
12,86,2695,0
12,88,2680,0
12,88,2695,0
12,88,2696,0
12,87,2634,0
12,89,2692,0
12,89,2697,0
12,89,2665,0
12,89,2648,0
12,89,2689,0
12,90,2681,0
12,88,2697,0
12,89,2690,0
12,86,2686,0
12,91,2697,0
12,90,2697,0
12,83,2693,0
12,84,2661,0
12,81,2580,0
12,79,2572,0
12,76,2591,0
12,74,2550,0
12,74,2495,0
12,73,2553,0
12,73,2447,0
12,74,2506,0
12,73,2571,0
12,73,2440,0
12,78,2678,0
12,83,2683,0
12,83,2690,0
12,83,2680,0
12,86,2696,0
12,88,2661,0
12,89,2693,0
12,88,2691,0
12,88,2674,0
12,88,2648,0
12,88,2686,0
12,86,2675,0
12,85,2665,0
12,85,2652,0
12,83,2670,0
12,80,2608,0
12,78,2603,0
12,77,2679,0
12,77,2601,0
12,76,2603,0
12,75,2462,0
12,74,2578,0
12,73,2450,0
12,72,2472,0
12,72,2542,0
12,71,2555,0
12,70,2606,0
12,69,2523,0
12,67,2544,0
12,65,2467,0
12,65,2499,0
12,65,2478,0
12,65,2496,0
12,67,2494,0
12,66,2463,0
12,67,2632,0
12,69,2517,0
12,70,2426,0
12,72,2551,0
12,75,2520,0
12,75,2584,0
12,78,2655,0
12,78,2607,0
12,78,2646,0
12,78,2649,0
12,78,2643,0
12,78,2617,0
12,78,2640,0
12,79,2662,0
12,78,2673,0
12,79,2667,0
12,79,2639,0
12,78,2685,0
12,76,2468,0
12,73,2558,0
12,72,2524,0
12,72,2439,0
12,70,2373,0
12,71,2570,0
12,70,2582,0
12,71,2509,0
12,69,2486,0
12,69,2451,0
12,69,2459,0
12,69,2387,0
12,74,2492,0
12,75,2653,0
12,76,2485,0
12,78,2594,0
12,79,2677,0
12,81,2675,0
12,83,2643,0
12,87,2695,0
12,88,2692,0
12,89,2677,0
12,92,2675,0
12,89,2685,0
12,92,2655,0
12,88,2681,0
12,84,2692,0
12,85,2695,0
12,86,2561,0
12,86,2697,0
12,86,2655,0
12,87,2696,0
12,84,2657,0
12,80,2650,0
12,81,2670,0
12,79,2665,0
12,80,2624,0
12,79,2625,0
12,79,2598,0
12,79,2673,0
12,75,2542,0
12,76,2505,0
12,78,2627,0
12,81,2679,0
12,83,2667,0
12,84,2687,0
12,86,2663,0
12,88,2667,0
12,89,2696,0
12,90,2685,0
12,93,2692,0
12,94,2697,0
12,93,2697,0
12,94,2693,0
12,95,2697,0
12,97,2697,0
12,97,2673,0
12,94,2648,0
12,91,2692,0
12,90,2689,0
12,91,2695,0
12,88,2682,0
12,87,2697,0
12,87,2684,0
12,88,2675,0
12,88,2649,0
12,87,2686,0
12,86,2687,0
12,85,2696,0
12,85,2671,0
12,85,2637,0
12,84,2693,0
12,84,2697,0
12,82,2680,0
12,84,2679,0
12,82,2653,0
12,81,2660,0
12,82,2674,0
12,81,2683,0
12,79,2594,0
12,78,2667,0
12,78,2581,0
12,75,2557,0
12,72,2558,0
12,72,2566,0
12,69,2484,0
12,69,2564,0
12,67,2512,0
12,65,2519,0
12,65,2500,0
12,64,2522,0
12,64,2459,0
12,65,2477,0
12,64,2431,0
12,64,2438,0
12,66,2491,0
12,68,2521,0
12,65,2492,0
12,67,2502,0
12,65,2503,0
12,64,2487,0
12,63,2466,0
12,61,2516,0
12,61,2442,0
12,63,2434,0
12,59,2442,0
12,56,2441,0
12,52,2442,0
12,50,2442,0
12,46,2442,0
12,45,2443,0
12,45,2441,0
12,45,2442,0
12,46,2441,0
12,47,2442,0
12,43,2442,0
12,39,2441,0
12,35,2442,0
12,31,2442,0
12,24,2442,0
12,19,2441,0
12,15,2442,0
12,13,2442,0
12,14,2442,0
12,16,2442,0
12,20,2443,0
12,20,2441,0
12,23,2443,0
12,26,2442,0
12,26,2443,0
12,25,2442,0
12,22,2442,0
12,17,2442,0
12,19,2442,0
12,23,2442,0
12,29,2442,0
12,33,2442,0
12,34,2442,0
12,32,2442,0
12,8,2442,0
12,-6,2442,0
12,-21,2442,0
12,-29,2443,0
12,-34,2442,0
12,-30,2442,0
12,-27,2442,0
12,-24,2442,0
12,-17,2442,0
12,-4,2442,0
12,1,2442,0
12,2,2443,0
12,-2,2441,0
12,-2,2442,0
12,-7,2442,0
12,-17,2441,0
12,-20,2442,0
12,-25,2442,0
12,-29,2442,0
12,-37,2442,0
12,-42,2441,0
12,-42,2443,0
12,-43,2441,0
12,-41,2442,0
12,-37,2441,0
12,-52,2441,0
12,-57,2442,0
12,-58,2442,0
12,-59,2443,0
12,-61,2430,0
12,-52,2442,0
12,-46,2442,0
12,-41,2443,0
12,-40,2442,0
12,-42,2442,0
12,-46,2443,0
12,-39,2443,0
14,-37,2442,0
14,-43,2442,0
14,-46,2442,0
14,-45,2442,0
14,-46,2441,0
14,-42,2442,0
14,-41,2442,0
14,-33,2442,0
14,-54,2442,0
14,-48,2442,0
14,-34,2442,0
14,-38,2442,0
14,-39,2442,0
14,-35,2441,0
14,-61,2463,0
14,-64,2456,0
14,-64,2464,0
14,-67,2411,0
14,-69,2381,0
14,-57,2442,0
14,-61,2442,0
14.5,-67,2381,0
14.5,-60,2389,0
14.5,-58,2442,0
14.5,-61,2432,0
14.5,-59,2442,0
14.5,-57,2442,0
14.5,-55,2442,0
14.5,-53,2442,0
15,-51,2442,0
15,-52,2443,0
15,-65,2445,0
15,-70,2389,0
15,-57,2400,0
15,-47,2441,0
15,-60,2442,0
15,-64,2407,0
15,-46,2442,0
15,2,2443,0
15,-69,2385,0
15,-58,2458,0
15.5,-1,2440,0
15.5,26,2442,0
15.5,-51,2443,0
15.5,-72,2396,0
15.5,-17,2441,0
15.5,-24,2443,0
15.5,-72,2395,0
15.5,-59,2441,0
15.5,-34,2442,0
15.5,-32,2441,0
15.5,-49,2442,0
15.5,-59,2442,0
15.5,-58,2442,0
15.5,-27,2442,0
15,-9,2442,0
15,-8,2443,0
15.5,-7,2442,0
15.5,-8,2442,0
15.5,-5,2441,0
15.5,-13,2441,0
15.5,-18,2442,0
15.5,-22,2442,0
15.5,-21,2442,0
15.5,-20,2441,0
15.5,-20,2443,0
15.5,-19,2442,0
15.5,-16,2441,0
15.5,-20,2442,0
15.5,-24,2442,0
15.5,-30,2442,0
15.5,-31,2442,0
15.5,-48,2441,0
15.5,-43,2442,0
16,-53,2441,0
16,-62,2442,0
16,-64,2411,0
16,-64,2433,0
16,-65,2414,0
16,-69,2377,0
16,-64,2413,0
16,-58,2442,0
16,-61,2442,0
16,-60,2441,0
16,-52,2442,0
16,-51,2442,0
16,-63,2398,0
16,-64,2431,0
16,-67,2397,0
16,-66,2413,0
16,-61,2411,0
16,-60,2442,0
16,-63,2420,0
16,-63,2446,0
16,-66,2404,0
16,-64,2416,0
16,-58,2432,0
16,-69,2386,0
16,-69,2388,0
16,-61,2410,0
16,-63,2434,0
16,-73,2402,0
16,-69,2375,0
16,-64,2417,0
16,-66,2405,0
16,-71,2376,0
16,-68,2380,0
16,-71,2378,0
16,-74,2416,0
16,-72,2375,0
16,-75,2435,0
16,-74,2407,0
16,-72,2382,0
16,-71,2372,0
16,-70,2390,0
16,-70,2373,0
16,-70,2406,0
16,-68,2417,0
16,-68,2399,0
16.5,-66,2384,0
16.5,-67,2382,0
16.5,-69,2383,0
16.5,-70,2388,0
16.5,-71,2373,0
16.5,-72,2381,0
16.5,-72,2389,0
16.5,-73,2380,0
16.5,-72,2380,0
16,-71,2380,0
16,-70,2394,0
16,-69,2376,0
16,-68,2418,0
16,-68,2397,0
16,-68,2373,0
16,-68,2392,0
16,-68,2423,0
16,-67,2378,0
16,-67,2389,0
16,-67,2384,0
16,-67,2417,0
16,-67,2393,0
16,-68,2387,0
16,-68,2393,0
16,-63,2417,0
16,-46,2441,0
16,-37,2442,0
16,-34,2442,0
16,-32,2442,0
16.5,-29,2442,0
16.5,-28,2442,0
16.5,-27,2442,0
16.5,-26,2442,0
16.5,-25,2442,0
16.5,-20,2442,0
16.5,-12,2442,0
16.5,-3,2442,0
16,10,2442,0
16,16,2442,0
16,22,2442,0
16,25,2442,0
16,29,2442,0
16,30,2442,0
16,31,2442,0
16,33,2442,0
16,39,2442,0
16,43,2442,0
16,46,2442,0
16,51,2442,0
16,70,2439,0
16,73,2434,0
16,62,2471,0
16,59,2442,0
16,65,2476,0
16,65,2531,0
16,60,2442,0
16,64,2424,0
16,67,2513,0
16,64,2525,0
16,63,2411,0
16,71,2555,0
16,62,2380,0
16,65,2459,0
16,71,2472,0
16,61,2479,0
16,70,2495,0
16,67,2477,0
16,61,2443,0
16,68,2436,0
16,66,2455,0
16,65,2533,0
16,65,2465,0
16,66,2541,0
16,66,2442,0
16,65,2375,0
16,66,2487,0
15.5,67,2458,0
15.5,69,2553,0
15.5,70,2479,0
15.5,71,2498,0
15.5,70,2484,0
15.5,70,2491,0
15.5,70,2461,0
15.5,68,2514,0
15.5,69,2493,0
15.5,68,2479,0
